Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-16 19:00:17,8.8,22.50,255.69
2026-02-16 19:00:27,8.8,22.49,255.69
2026-02-16 19:00:37,8.8,22.48,255.69
2026-02-16 19:00:47,8.8,22.48,255.69
2026-02-16 19:00:57,8.8,22.49,255.69
2026-02-16 19:01:07,8.8,22.48,255.69
2026-02-16 19:01:17,8.8,22.48,255.69
2026-02-16 19:01:27,8.8,22.48,255.69
2026-02-16 19:01:37,8.8,22.48,255.69
2026-02-16 19:01:47,8.8,22.47,255.69
2026-02-16 19:01:57,8.8,22.48,255.69
2026-02-16 19:02:07,8.8,22.48,255.69
2026-02-16 19:02:18,8.8,22.49,255.69
2026-02-16 19:02:28,8.8,22.48,255.69
2026-02-16 19:02:38,8.8,22.48,255.69
2026-02-16 19:02:48,8.8,22.49,255.69
2026-02-16 19:02:58,8.8,22.49,255.69
2026-02-16 19:03:08,8.8,22.48,255.69
2026-02-16 19:03:18,8.8,22.48,255.69
2026-02-16 19:03:28,8.8,22.48,255.69
2026-02-16 19:03:38,8.8,22.49,255.69
2026-02-16 19:03:48,8.8,22.48,255.69
2026-02-16 19:03:58,8.8,22.48,255.69
2026-02-16 19:04:08,8.8,22.48,255.69
2026-02-16 19:04:18,8.8,22.48,255.69
2026-02-16 19:04:28,8.8,22.48,255.69
2026-02-16 19:04:38,8.8,22.48,255.69
2026-02-16 19:04:48,8.8,22.48,255.69
2026-02-16 19:04:58,8.8,22.48,255.69
2026-02-16 19:05:08,8.8,22.48,255.69
2026-02-16 19:05:18,8.8,22.48,255.69
2026-02-16 19:05:28,8.8,22.48,255.69
2026-02-16 19:05:38,8.8,22.49,255.69
2026-02-16 19:05:48,8.8,22.48,255.69
2026-02-16 19:05:58,8.8,22.48,255.69
2026-02-16 19:06:08,8.8,22.48,255.69
2026-02-16 19:06:18,8.8,22.48,255.69
2026-02-16 19:06:28,8.8,22.47,255.69
2026-02-16 19:06:38,8.8,22.48,255.69
2026-02-16 19:06:48,8.8,22.48,255.69
2026-02-16 19:06:58,8.8,22.48,255.69
2026-02-16 19:07:08,8.8,22.47,255.69
2026-02-16 19:07:18,8.8,22.48,255.69
2026-02-16 19:07:28,8.8,22.48,255.69
2026-02-16 19:07:38,8.8,22.48,255.69
2026-02-16 19:07:48,8.8,22.47,255.69
2026-02-16 19:07:58,8.8,22.48,255.69
2026-02-16 19:08:08,8.8,22.48,255.69
2026-02-16 19:08:18,8.8,22.48,255.69
2026-02-16 19:08:28,8.8,22.47,255.69
2026-02-16 19:08:38,8.8,22.48,255.69
2026-02-16 19:08:48,8.8,22.48,255.69
2026-02-16 19:08:58,8.8,22.47,255.69
2026-02-16 19:09:08,8.8,22.47,255.69
2026-02-16 19:09:18,8.8,22.48,255.69
2026-02-16 19:09:28,8.8,22.48,255.69
2026-02-16 19:09:38,8.8,22.47,255.69
2026-02-16 19:09:48,8.8,22.47,255.69
2026-02-16 19:09:58,8.8,22.49,255.69
2026-02-16 19:10:08,8.8,22.47,255.69
2026-02-16 19:10:18,8.8,22.48,255.69
2026-02-16 19:10:28,8.8,22.48,255.69
2026-02-16 19:10:38,8.8,22.48,255.69
2026-02-16 19:10:48,8.8,22.48,255.69
2026-02-16 19:10:58,8.8,22.48,255.69
2026-02-16 19:11:09,8.8,22.48,255.69
2026-02-16 19:11:19,8.8,22.48,255.69
2026-02-16 19:11:29,8.8,22.49,255.69
2026-02-16 19:11:39,8.8,22.49,255.69
2026-02-16 19:11:49,8.8,22.48,255.69
2026-02-16 19:11:59,8.8,22.48,255.69
2026-02-16 19:12:09,8.8,22.48,255.69
2026-02-16 19:12:19,8.8,22.49,255.69
2026-02-16 19:12:29,8.8,22.49,255.69
2026-02-16 19:12:39,8.8,22.48,255.69
2026-02-16 19:12:49,8.8,22.48,255.69
2026-02-16 19:12:59,8.8,22.48,255.69
2026-02-16 19:13:09,8.8,22.47,255.69
2026-02-16 19:13:19,8.8,22.48,255.69
2026-02-16 19:13:29,8.8,22.49,255.69
2026-02-16 19:13:39,8.8,22.49,255.69
2026-02-16 19:13:49,8.8,22.48,255.69
2026-02-16 19:13:59,8.8,22.48,255.69
2026-02-16 19:14:09,8.8,22.47,255.69
2026-02-16 19:14:19,8.8,22.48,255.69
2026-02-16 19:14:29,8.8,22.48,255.69
2026-02-16 19:14:39,8.8,22.48,255.69
2026-02-16 19:14:49,8.8,22.47,255.69
2026-02-16 19:14:59,8.8,22.48,255.69
2026-02-16 19:15:09,8.8,22.48,255.69
2026-02-16 19:15:19,8.8,22.49,255.69
2026-02-16 19:15:29,8.8,22.48,255.69
2026-02-16 19:15:39,8.8,22.49,255.69
2026-02-16 19:15:49,8.8,22.48,255.69
2026-02-16 19:15:59,8.8,22.48,255.69
2026-02-16 19:16:09,8.8,22.48,255.69
2026-02-16 19:16:19,8.8,22.48,255.69
2026-02-16 19:16:29,8.8,22.48,255.69
2026-02-16 19:16:39,8.8,22.48,255.69
2026-02-16 19:16:49,8.8,22.48,255.69
2026-02-16 19:16:59,8.8,22.48,255.69
2026-02-16 19:17:09,8.8,22.49,255.69
2026-02-16 19:17:19,8.8,22.51,255.69
2026-02-16 19:17:29,8.8,22.48,255.69
2026-02-16 19:17:39,8.8,22.49,255.69
2026-02-16 19:17:49,8.8,22.48,255.69
2026-02-16 19:17:59,8.8,22.48,255.69
2026-02-16 19:18:09,8.8,22.49,255.69
2026-02-16 19:18:19,8.8,22.50,255.69
2026-02-16 19:18:29,8.8,22.50,255.69
2026-02-16 19:18:39,8.8,22.48,255.69
2026-02-16 19:18:49,8.8,22.49,255.69
2026-02-16 19:19:00,8.8,22.48,255.69
2026-02-16 19:19:10,8.8,22.48,255.69
2026-02-16 19:19:20,8.8,22.49,255.69
2026-02-16 19:19:30,8.8,22.48,255.69
2026-02-16 19:19:40,8.8,22.48,255.69
2026-02-16 19:19:50,8.8,22.47,255.69
2026-02-16 19:20:00,8.8,22.49,255.69
2026-02-16 19:20:10,8.8,22.53,255.69
2026-02-16 19:20:20,8.8,22.49,255.69
2026-02-16 19:20:30,8.8,22.49,255.69
2026-02-16 19:20:40,8.8,22.48,255.69
2026-02-16 19:20:50,8.8,22.48,255.69
2026-02-16 19:21:00,8.8,22.48,255.69
2026-02-16 19:21:10,8.8,22.48,255.69
2026-02-16 19:21:20,8.8,22.49,255.69
2026-02-16 19:21:30,8.8,22.49,255.69
2026-02-16 19:21:40,8.8,22.48,255.69
2026-02-16 19:21:50,8.8,22.49,255.69
2026-02-16 19:22:00,8.8,22.48,255.69
2026-02-16 19:22:10,8.8,22.49,255.69
2026-02-16 19:22:20,8.8,22.48,255.69
2026-02-16 19:22:30,8.8,22.49,255.69
2026-02-16 19:22:40,8.8,22.48,255.69
2026-02-16 19:22:50,8.8,22.48,255.69
2026-02-16 19:23:00,8.8,22.48,255.69
2026-02-16 19:23:10,8.8,22.48,255.69
2026-02-16 19:23:20,8.8,22.49,255.69
2026-02-16 19:23:30,8.8,22.48,255.69
2026-02-16 19:23:40,8.8,22.48,255.69
2026-02-16 19:23:50,8.8,22.49,255.69
2026-02-16 19:24:00,8.8,22.49,255.69
2026-02-16 19:24:10,8.8,22.51,255.69
2026-02-16 19:24:20,8.8,22.53,255.69
2026-02-16 19:24:30,8.8,22.48,255.69
2026-02-16 19:24:40,8.8,22.48,255.69
2026-02-16 19:24:50,8.8,22.48,255.69
2026-02-16 19:25:00,8.8,22.49,255.69
2026-02-16 19:25:10,8.8,22.47,255.69
2026-02-16 19:25:20,8.8,22.48,255.69
2026-02-16 19:25:30,8.8,22.49,255.69
2026-02-16 19:25:40,8.8,22.49,255.69
2026-02-16 19:25:50,8.8,22.49,255.69
2026-02-16 19:26:00,8.8,22.49,255.69
2026-02-16 19:26:10,8.8,22.49,255.69
2026-02-16 19:26:20,8.8,22.50,255.69
2026-02-16 19:26:30,8.8,22.48,255.69
2026-02-16 19:26:40,8.8,22.48,255.69
2026-02-16 19:26:50,8.8,22.47,255.69
2026-02-16 19:27:00,8.8,22.48,255.69
2026-02-16 19:27:10,8.8,22.47,255.69
2026-02-16 19:27:20,8.8,22.48,255.69
2026-02-16 19:27:31,8.8,22.48,255.69
2026-02-16 19:27:41,8.8,22.48,255.69
2026-02-16 19:27:51,8.8,22.47,255.69
2026-02-16 19:28:01,8.8,22.47,255.69
2026-02-16 19:28:11,8.8,22.48,255.69
2026-02-16 19:28:21,8.8,22.50,255.69
2026-02-16 19:28:31,8.8,22.48,255.69
2026-02-16 19:28:41,8.8,22.48,255.69
2026-02-16 19:28:51,8.8,22.49,255.69
2026-02-16 19:29:01,8.8,22.48,255.69
2026-02-16 19:29:11,8.8,22.48,255.69
2026-02-16 19:29:21,8.8,22.47,255.69
2026-02-16 19:29:31,8.8,22.48,255.69
2026-02-16 19:29:41,8.8,22.49,255.69
2026-02-16 19:29:51,8.8,22.47,255.69
2026-02-16 19:30:01,8.8,22.48,255.69
2026-02-16 19:30:11,8.8,22.49,255.69
2026-02-16 19:30:21,8.8,22.50,255.69
2026-02-16 19:30:31,8.8,22.49,255.69
2026-02-16 19:30:41,8.8,22.49,255.69
2026-02-16 19:30:51,8.8,22.48,255.69
2026-02-16 19:31:01,8.8,22.48,255.69
2026-02-16 19:31:11,8.8,22.49,255.69
2026-02-16 19:31:21,8.8,22.52,255.69
2026-02-16 19:31:31,8.8,22.48,255.69
2026-02-16 19:31:41,8.8,22.49,255.69
2026-02-16 19:31:51,8.8,22.47,255.69
2026-02-16 19:32:01,8.8,22.47,255.69
2026-02-16 19:32:11,8.8,22.47,255.69
2026-02-16 19:32:21,8.8,22.48,255.69
2026-02-16 19:32:31,8.8,22.49,255.69
2026-02-16 19:32:41,8.8,22.48,255.69
2026-02-16 19:32:51,8.8,22.47,255.69
2026-02-16 19:33:01,8.8,22.47,255.69
2026-02-16 19:33:11,8.8,22.48,255.69
2026-02-16 19:33:21,8.8,22.47,255.69
2026-02-16 19:33:31,8.8,22.48,255.69
2026-02-16 19:33:41,8.8,22.48,255.69
2026-02-16 19:33:51,8.8,22.48,255.69
2026-02-16 19:34:01,8.8,22.48,255.69
2026-02-16 19:34:11,8.8,22.48,255.69
2026-02-16 19:34:21,8.8,22.48,255.69
2026-02-16 19:34:31,8.8,22.48,255.69
2026-02-16 19:34:41,8.8,22.48,255.69
2026-02-16 19:34:51,8.8,22.49,255.69
2026-02-16 19:35:01,8.8,22.48,255.69
2026-02-16 19:35:12,8.8,22.48,255.69
2026-02-16 19:35:22,8.8,22.48,255.69
2026-02-16 19:35:32,8.8,22.48,255.69
2026-02-16 19:35:42,8.8,22.47,255.69
2026-02-16 19:35:52,8.8,22.48,255.69
2026-02-16 19:36:02,8.8,22.47,255.69
2026-02-16 19:36:12,8.8,22.46,255.69
2026-02-16 19:36:22,8.8,22.48,255.69
2026-02-16 19:36:32,8.8,22.48,255.69
2026-02-16 19:36:42,8.8,22.48,255.69
2026-02-16 19:36:52,8.8,22.47,255.69
2026-02-16 19:37:02,8.8,22.48,255.69
2026-02-16 19:37:12,8.8,22.48,255.69
2026-02-16 19:37:22,8.8,22.48,255.69
2026-02-16 19:37:32,8.8,22.48,255.69
2026-02-16 19:37:42,8.8,22.49,255.69
2026-02-16 19:37:52,8.8,22.47,255.69
2026-02-16 19:38:02,8.8,22.48,255.69
2026-02-16 19:38:12,8.8,22.48,255.69
2026-02-16 19:38:22,8.8,22.49,255.69
2026-02-16 19:38:32,8.8,22.48,255.69
2026-02-16 19:38:42,8.8,22.48,255.69
2026-02-16 19:38:52,8.8,22.48,255.69
2026-02-16 19:39:02,8.8,22.48,255.69
2026-02-16 19:39:12,8.8,22.48,255.69
2026-02-16 19:39:22,8.8,22.48,255.69
2026-02-16 19:39:32,8.8,22.48,255.69
2026-02-16 19:39:42,8.8,22.48,255.69
2026-02-16 19:39:52,8.8,22.49,255.69
2026-02-16 19:40:02,8.8,22.48,255.69
2026-02-16 19:40:12,8.8,22.47,255.69
2026-02-16 19:40:22,8.8,22.48,255.69
2026-02-16 19:40:32,8.8,22.48,255.69
2026-02-16 19:40:42,8.8,22.49,255.69
2026-02-16 19:40:52,8.8,22.48,255.69
2026-02-16 19:41:02,8.8,22.48,255.69
2026-02-16 19:41:12,8.8,22.47,255.69
2026-02-16 19:41:22,8.8,22.48,255.69
2026-02-16 19:41:32,8.8,22.48,255.69
2026-02-16 19:41:42,8.8,22.48,255.69
2026-02-16 19:41:52,8.8,22.47,255.69
2026-02-16 19:42:02,8.8,22.47,255.69
2026-02-16 19:42:12,8.8,22.47,255.69
2026-02-16 19:42:22,8.8,22.48,255.69
2026-02-16 19:42:32,8.8,22.47,255.69
2026-02-16 19:42:42,8.8,22.47,255.69
2026-02-16 19:42:52,8.8,22.47,255.69
2026-02-16 19:43:02,8.8,22.47,255.69
2026-02-16 19:43:12,8.8,22.47,255.69
2026-02-16 19:43:22,8.8,22.48,255.69
2026-02-16 19:43:32,8.8,22.47,255.69
2026-02-16 19:43:42,8.8,22.48,255.69
2026-02-16 19:43:53,8.8,22.49,255.69
2026-02-16 19:44:03,8.8,22.47,255.69
2026-02-16 19:44:13,8.8,22.47,255.69
2026-02-16 19:44:23,8.8,22.47,255.69
2026-02-16 19:44:33,8.8,22.48,255.69
2026-02-16 19:44:43,8.8,22.48,255.69
2026-02-16 19:44:53,8.8,22.48,255.69
2026-02-16 19:45:03,8.8,22.48,255.69
2026-02-16 19:45:13,8.8,22.48,255.69
2026-02-16 19:45:23,8.8,22.48,255.69
2026-02-16 19:45:33,8.8,22.48,255.69
2026-02-16 19:45:43,8.8,22.48,255.69
2026-02-16 19:45:53,8.8,22.48,255.69
2026-02-16 19:46:03,8.8,22.48,255.69
2026-02-16 19:46:13,8.8,22.48,255.69
2026-02-16 19:46:23,8.8,22.48,255.69
2026-02-16 19:46:33,8.8,22.48,255.69
2026-02-16 19:46:43,8.8,22.48,255.69
2026-02-16 19:46:53,8.8,22.48,255.69
2026-02-16 19:47:03,8.8,22.48,255.69
2026-02-16 19:47:13,8.8,22.47,255.69
2026-02-16 19:47:23,8.8,22.48,255.69
2026-02-16 19:47:33,8.8,22.48,255.69
2026-02-16 19:47:43,8.8,22.49,255.69
2026-02-16 19:47:53,8.8,22.48,255.69
2026-02-16 19:48:03,8.8,22.48,255.69
2026-02-16 19:48:13,8.8,22.48,255.69
2026-02-16 19:48:23,8.8,22.48,255.69
2026-02-16 19:48:33,8.8,22.48,255.69
2026-02-16 19:48:43,8.8,22.48,255.69
2026-02-16 19:48:53,8.8,22.48,255.69
2026-02-16 19:49:03,8.8,22.48,255.69
2026-02-16 19:49:13,8.8,22.48,255.69
2026-02-16 19:49:23,8.8,22.48,255.69
2026-02-16 19:49:33,8.8,22.48,255.69
2026-02-16 19:49:43,8.8,22.49,255.69
2026-02-16 19:49:53,8.8,22.47,255.69
2026-02-16 19:50:03,8.8,22.48,255.69
2026-02-16 19:50:13,8.8,22.49,255.69
2026-02-16 19:50:23,8.8,22.49,255.69
2026-02-16 19:50:33,8.8,22.49,255.69
2026-02-16 19:50:43,8.8,22.48,255.69
2026-02-16 19:50:53,8.8,22.48,255.69
2026-02-16 19:51:03,8.8,22.48,255.69
2026-02-16 19:51:13,8.8,22.49,255.69
2026-02-16 19:51:23,8.8,22.50,255.69
2026-02-16 19:51:34,8.8,22.48,255.69
2026-02-16 19:51:44,8.8,22.51,255.69
2026-02-16 19:51:54,8.8,22.48,255.69
2026-02-16 19:52:04,8.8,22.49,255.69
2026-02-16 19:52:14,8.8,22.48,255.69
2026-02-16 19:52:24,8.8,22.49,255.69
2026-02-16 19:52:34,8.8,22.49,255.69
2026-02-16 19:52:44,8.8,22.48,255.69
2026-02-16 19:52:54,8.8,22.48,255.69
2026-02-16 19:53:04,8.8,22.48,255.69
2026-02-16 19:53:14,8.8,22.48,255.69
2026-02-16 19:53:24,8.8,22.49,255.69
2026-02-16 19:53:34,8.8,22.49,255.69
2026-02-16 19:53:44,8.8,22.48,255.69
2026-02-16 19:53:54,8.8,22.48,255.69
2026-02-16 19:54:04,8.8,22.48,255.69
2026-02-16 19:54:14,8.8,22.47,255.69
2026-02-16 19:54:24,8.8,22.50,255.69
2026-02-16 19:54:34,8.8,22.49,255.69
2026-02-16 19:54:44,8.8,22.49,255.69
2026-02-16 19:54:54,8.8,22.50,255.69
2026-02-16 19:55:04,8.8,22.50,255.69
2026-02-16 19:55:14,8.8,22.48,255.69
2026-02-16 19:55:24,8.8,22.49,255.69
2026-02-16 19:55:34,8.8,22.49,255.69
2026-02-16 19:55:44,8.8,22.51,255.69
2026-02-16 19:55:54,8.8,22.58,255.69
2026-02-16 19:56:04,8.8,22.59,255.69
2026-02-16 19:56:14,8.8,22.61,255.69
2026-02-16 19:56:24,8.8,22.53,255.69
2026-02-16 19:56:34,8.8,22.54,255.69
2026-02-16 19:56:44,8.8,22.51,255.69
2026-02-16 19:56:54,8.8,22.51,255.69
2026-02-16 19:57:04,8.8,22.52,255.69
2026-02-16 19:57:14,8.8,22.51,255.69
2026-02-16 19:57:24,8.8,22.61,255.69
2026-02-16 19:57:34,8.9,22.63,255.69
2026-02-16 19:57:44,8.9,22.64,255.69
2026-02-16 19:57:54,8.8,22.62,255.69
2026-02-16 19:58:04,8.8,22.61,255.69
2026-02-16 19:58:14,8.9,22.63,255.69
2026-02-16 19:58:24,8.8,22.61,255.69
2026-02-16 19:58:34,8.8,22.53,255.69
2026-02-16 19:58:44,8.8,22.51,255.69
2026-02-16 19:58:54,8.8,22.52,255.69
2026-02-16 19:59:04,8.8,22.51,255.69
2026-02-16 19:59:15,8.8,22.56,255.69
2026-02-16 19:59:25,8.8,22.51,255.69
2026-02-16 19:59:35,8.8,22.52,255.69
2026-02-16 19:59:45,8.8,22.53,255.69
2026-02-16 19:59:55,8.8,22.51,255.69
2026-02-16 20:00:05,8.8,22.49,255.69
2026-02-16 20:00:15,8.8,22.50,255.69
2026-02-16 20:00:25,8.8,22.50,255.69
2026-02-16 20:00:35,8.8,22.51,255.69
2026-02-16 20:00:45,8.8,22.50,255.69
2026-02-16 20:00:55,8.8,22.50,255.69
2026-02-16 20:01:05,8.8,22.50,255.69
2026-02-16 20:01:15,8.8,22.49,255.69
2026-02-16 20:01:25,8.8,22.51,255.69
2026-02-16 20:01:35,8.8,22.51,255.69
2026-02-16 20:01:45,8.8,22.50,255.69
2026-02-16 20:01:55,8.8,22.49,255.69
2026-02-16 20:02:05,8.8,22.50,255.69
2026-02-16 20:02:15,8.8,22.50,255.69
2026-02-16 20:02:25,8.8,22.50,255.69
2026-02-16 20:02:35,8.8,22.50,255.69
2026-02-16 20:02:45,8.8,22.50,255.69
2026-02-16 20:02:55,8.8,22.51,255.69
2026-02-16 20:03:05,8.8,22.51,255.69
2026-02-16 20:03:15,8.8,22.52,255.69
2026-02-16 20:03:25,8.8,22.52,255.69
2026-02-16 20:03:35,8.8,22.51,255.69
2026-02-16 20:03:45,8.8,22.51,255.69
2026-02-16 20:03:55,8.8,22.51,255.69
2026-02-16 20:04:05,8.8,22.50,255.69
2026-02-16 20:04:15,8.8,22.50,255.69
2026-02-16 20:04:25,8.8,22.51,255.69
2026-02-16 20:04:35,8.8,22.51,255.69
2026-02-16 20:04:45,8.8,22.50,255.69
2026-02-16 20:04:55,8.8,22.49,255.69
2026-02-16 20:05:05,8.8,22.49,255.69
2026-02-16 20:05:15,8.8,22.49,255.69
2026-02-16 20:05:25,8.8,22.49,255.69
2026-02-16 20:05:35,8.8,22.51,255.69
2026-02-16 20:05:45,8.8,22.49,255.69
2026-02-16 20:05:55,8.8,22.49,255.69
2026-02-16 20:06:05,8.8,22.50,255.69
2026-02-16 20:06:15,8.8,22.49,255.69
2026-02-16 20:06:25,8.8,22.50,255.69
2026-02-16 20:06:35,8.8,22.51,255.69
2026-02-16 20:06:45,8.8,22.50,255.69
2026-02-16 20:06:55,8.8,22.49,255.69
2026-02-16 20:07:05,8.8,22.50,255.69
2026-02-16 20:07:15,8.8,22.50,255.69
2026-02-16 20:07:26,8.8,22.50,255.69
2026-02-16 20:07:36,8.8,22.50,255.69
2026-02-16 20:07:46,8.8,22.49,255.69
2026-02-16 20:07:56,8.8,22.49,255.69
2026-02-16 20:08:06,8.8,22.49,255.69
2026-02-16 20:08:16,8.8,22.48,255.69
2026-02-16 20:08:26,8.8,22.49,255.69
2026-02-16 20:08:36,8.8,22.49,255.69
2026-02-16 20:08:46,8.8,22.49,255.69
2026-02-16 20:08:56,8.8,22.48,255.69
2026-02-16 20:09:06,8.8,22.50,255.69
2026-02-16 20:09:16,8.8,22.49,255.69
2026-02-16 20:09:26,8.8,22.50,255.69
2026-02-16 20:09:36,8.8,22.50,255.69
2026-02-16 20:09:46,8.8,22.50,255.69
2026-02-16 20:09:56,8.8,22.50,255.69
2026-02-16 20:10:06,8.8,22.49,255.69
2026-02-16 20:10:16,8.8,22.49,255.69
2026-02-16 20:10:26,8.8,22.49,255.69
2026-02-16 20:10:36,8.8,22.50,255.69
2026-02-16 20:10:46,8.8,22.50,255.69
2026-02-16 20:10:56,8.8,22.48,255.69
2026-02-16 20:11:06,8.8,22.49,255.69
2026-02-16 20:11:16,8.8,22.50,255.69
2026-02-16 20:11:26,8.8,22.49,255.69
2026-02-16 20:11:36,8.8,22.50,255.69
2026-02-16 20:11:46,8.8,22.50,255.69
2026-02-16 20:11:56,8.8,22.50,255.69
2026-02-16 20:12:06,8.8,22.50,255.69
2026-02-16 20:12:16,8.8,22.50,255.69
2026-02-16 20:12:26,8.8,22.51,255.69
2026-02-16 20:12:36,8.8,22.51,255.69
2026-02-16 20:12:46,8.8,22.50,255.69
2026-02-16 20:12:56,8.8,22.50,255.69
2026-02-16 20:13:06,8.8,22.50,255.69
2026-02-16 20:13:16,8.8,22.50,255.69
2026-02-16 20:13:26,8.8,22.50,255.69
2026-02-16 20:13:36,8.8,22.50,255.69
2026-02-16 20:13:46,8.8,22.50,255.69
2026-02-16 20:13:56,8.8,22.50,255.69
2026-02-16 20:14:06,8.8,22.49,255.69
2026-02-16 20:14:16,8.8,22.49,255.69
2026-02-16 20:14:26,8.8,22.50,255.69
2026-02-16 20:14:36,8.8,22.50,255.69
2026-02-16 20:14:46,8.8,22.49,255.69
2026-02-16 20:14:56,8.8,22.50,255.69
2026-02-16 20:15:07,8.8,22.50,255.69
2026-02-16 20:15:17,8.8,22.51,255.69
2026-02-16 20:15:27,8.8,22.51,255.69
2026-02-16 20:15:37,8.8,22.51,255.69
2026-02-16 20:15:47,8.8,22.50,255.69
2026-02-16 20:15:57,8.8,22.51,255.69
2026-02-16 20:16:07,8.8,22.50,255.69
2026-02-16 20:16:17,8.8,22.51,255.69
2026-02-16 20:16:27,8.8,22.51,255.69
2026-02-16 20:16:37,8.8,22.51,255.69
2026-02-16 20:16:47,8.8,22.50,255.69
2026-02-16 20:16:57,8.8,22.56,255.69
2026-02-16 20:17:07,8.8,22.50,255.69
2026-02-16 20:17:17,8.8,22.49,255.69
2026-02-16 20:17:27,8.8,22.50,255.69
2026-02-16 20:17:37,8.8,22.50,255.69
2026-02-16 20:17:47,8.8,22.51,255.69
2026-02-16 20:17:57,8.8,22.50,255.69
2026-02-16 20:18:07,8.8,22.50,255.69
2026-02-16 20:18:17,8.8,22.50,255.69
2026-02-16 20:18:27,8.8,22.50,255.69
2026-02-16 20:18:37,8.8,22.50,255.69
2026-02-16 20:18:47,8.8,22.51,255.69
2026-02-16 20:18:57,8.8,22.50,255.69
2026-02-16 20:19:07,8.8,22.49,255.69
2026-02-16 20:19:17,8.8,22.50,255.69
2026-02-16 20:19:27,8.8,22.50,255.69
2026-02-16 20:19:37,8.8,22.50,255.69
2026-02-16 20:19:47,8.8,22.50,255.69
2026-02-16 20:19:57,8.8,22.49,255.69
2026-02-16 20:20:07,8.8,22.51,255.69
2026-02-16 20:20:17,8.8,22.49,255.69
2026-02-16 20:20:27,8.8,22.49,255.69
2026-02-16 20:20:37,8.8,22.51,255.69
2026-02-16 20:20:47,8.8,22.49,255.69
2026-02-16 20:20:57,8.8,22.50,255.69
2026-02-16 20:21:07,8.8,22.49,255.69
2026-02-16 20:21:17,8.8,22.49,255.69
2026-02-16 20:21:27,8.8,22.50,255.69
2026-02-16 20:21:37,8.8,22.50,255.69
2026-02-16 20:21:47,8.8,22.50,255.69
2026-02-16 20:21:57,8.8,22.50,255.69
2026-02-16 20:22:07,8.8,22.51,255.69
2026-02-16 20:22:17,8.8,22.49,255.69
2026-02-16 20:22:27,8.8,22.50,255.69
2026-02-16 20:22:37,8.8,22.50,255.69
2026-02-16 20:22:47,8.8,22.49,255.69
2026-02-16 20:22:57,8.8,22.50,255.69
2026-02-16 20:23:07,8.8,22.50,255.69
2026-02-16 20:23:17,8.8,22.51,255.69
2026-02-16 20:23:27,8.8,22.49,255.69
2026-02-16 20:23:37,8.8,22.50,255.69
2026-02-16 20:23:48,8.8,22.50,255.69
2026-02-16 20:23:58,8.8,22.50,255.69
2026-02-16 20:24:08,8.8,22.50,255.69
2026-02-16 20:24:18,8.8,22.50,255.69
2026-02-16 20:24:28,8.8,22.50,255.69
2026-02-16 20:24:38,8.8,22.50,255.69
2026-02-16 20:24:48,8.8,22.50,255.69
2026-02-16 20:24:58,8.8,22.52,255.69
2026-02-16 20:25:08,8.8,22.50,255.69
2026-02-16 20:25:18,8.8,22.50,255.69
2026-02-16 20:25:28,8.8,22.50,255.69
2026-02-16 20:25:38,8.8,22.50,255.69
2026-02-16 20:25:48,8.8,22.50,255.69
2026-02-16 20:25:58,8.8,22.51,255.69
2026-02-16 20:26:08,8.8,22.50,255.69
2026-02-16 20:26:18,8.8,22.50,255.69
2026-02-16 20:26:28,8.8,22.52,255.69
2026-02-16 20:26:38,8.8,22.51,255.69
2026-02-16 20:26:48,8.8,22.50,255.69
2026-02-16 20:26:58,8.8,22.51,255.69
2026-02-16 20:27:08,8.8,22.49,255.69
2026-02-16 20:27:18,8.8,22.50,255.69
2026-02-16 20:27:28,8.8,22.50,255.69
2026-02-16 20:27:38,8.8,22.50,255.69
2026-02-16 20:27:48,8.8,22.50,255.69
2026-02-16 20:27:58,8.8,22.49,255.69
2026-02-16 20:28:08,8.8,22.50,255.69
2026-02-16 20:28:18,8.8,22.51,255.69
2026-02-16 20:28:28,8.8,22.49,255.69
2026-02-16 20:28:38,8.8,22.50,255.69
2026-02-16 20:28:48,8.8,22.51,255.69
2026-02-16 20:28:58,8.8,22.55,255.69
2026-02-16 20:29:08,8.8,22.50,255.69
2026-02-16 20:29:18,8.8,22.51,255.69
2026-02-16 20:29:28,8.8,22.50,255.69
2026-02-16 20:29:38,8.8,22.50,255.69
2026-02-16 20:29:48,8.8,22.50,255.69
2026-02-16 20:29:58,8.8,22.50,255.69
2026-02-16 20:30:08,8.8,22.51,255.69
2026-02-16 20:30:18,8.8,22.51,255.69
2026-02-16 20:30:28,8.8,22.51,255.69
2026-02-16 20:30:38,8.8,22.50,255.69
2026-02-16 20:30:48,8.8,22.51,255.69
2026-02-16 20:30:58,8.8,22.50,255.69
2026-02-16 20:31:08,8.8,22.50,255.69
2026-02-16 20:31:18,8.8,22.51,255.69
2026-02-16 20:31:28,8.8,22.51,255.69
2026-02-16 20:31:38,8.8,22.51,255.69
2026-02-16 20:31:48,8.8,22.56,255.69
2026-02-16 20:31:58,8.8,22.50,255.69
2026-02-16 20:32:09,8.8,22.50,255.69
2026-02-16 20:32:19,8.8,22.49,255.69
2026-02-16 20:32:29,8.8,22.49,255.69
2026-02-16 20:32:39,8.8,22.49,255.69
2026-02-16 20:32:49,8.8,22.50,255.69
2026-02-16 20:32:59,8.8,22.49,255.69
2026-02-16 20:33:09,8.8,22.49,255.69
2026-02-16 20:33:19,8.8,22.49,255.69
