Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-18 21:52:04,48.40,123.75,255.69
2026-02-18 21:52:14,48.40,123.63,255.69
2026-02-18 21:52:24,48.30,123.62,255.69
2026-02-18 21:52:34,48.40,123.78,255.69
2026-02-18 21:52:44,48.50,124.06,255.69
2026-02-18 21:52:54,48.50,123.96,255.69
2026-02-18 21:53:04,48.40,123.86,255.69
2026-02-18 21:53:14,48.40,123.67,255.69
2026-02-18 21:53:25,48.40,123.81,255.69
2026-02-18 21:53:35,48.40,123.71,255.69
2026-02-18 21:53:45,48.40,123.79,255.69
2026-02-18 21:53:55,48.50,123.94,255.69
2026-02-18 21:54:05,48.50,124.08,255.69
2026-02-18 21:54:15,48.40,123.63,255.69
2026-02-18 21:54:25,48.40,123.68,255.69
2026-02-18 21:54:35,48.50,123.93,255.69
2026-02-18 21:54:45,48.40,123.79,255.69
2026-02-18 21:54:55,48.40,123.84,255.69
2026-02-18 21:55:05,48.50,124.03,255.69
2026-02-18 21:55:15,48.50,123.97,255.69
2026-02-18 21:55:25,48.40,123.79,255.69
2026-02-18 21:55:35,48.40,123.77,255.69
2026-02-18 21:55:45,48.40,123.67,255.69
2026-02-18 21:55:55,48.30,123.59,255.69
2026-02-18 21:56:05,48.50,124.02,255.69
2026-02-18 21:56:15,48.50,123.95,255.69
2026-02-18 21:56:25,48.50,123.98,255.69
2026-02-18 21:56:35,48.50,124.01,255.69
2026-02-18 21:56:45,48.40,123.80,255.69
2026-02-18 21:56:55,48.40,123.66,255.69
2026-02-18 21:57:05,48.40,123.85,255.69
2026-02-18 21:57:15,48.40,123.78,255.69
2026-02-18 21:57:25,48.50,124.01,255.69
2026-02-18 21:57:35,48.50,124.12,255.69
2026-02-18 21:57:45,48.40,123.83,255.69
2026-02-18 21:57:55,48.40,123.68,255.69
2026-02-18 21:58:05,48.40,123.75,255.69
2026-02-18 21:58:15,48.50,124.04,255.69
2026-02-18 21:58:25,48.50,124.09,255.69
2026-02-18 21:58:35,48.40,123.88,255.69
2026-02-18 21:58:45,48.40,123.85,255.69
2026-02-18 21:58:55,48.40,123.86,255.69
2026-02-18 21:59:05,48.40,123.85,255.69
2026-02-18 21:59:15,48.40,123.81,255.69
2026-02-18 21:59:25,48.50,123.88,255.69
2026-02-18 21:59:35,48.50,123.97,255.69
2026-02-18 21:59:45,48.40,123.86,255.69
2026-02-18 21:59:55,48.40,123.81,255.69
2026-02-18 22:00:05,48.50,123.95,255.69
2026-02-18 22:00:15,48.40,123.86,255.69
2026-02-18 22:00:25,48.50,123.91,255.69
2026-02-18 22:00:35,48.50,123.92,255.69
2026-02-18 22:00:45,48.40,123.85,255.69
2026-02-18 22:00:55,48.50,123.91,255.69
2026-02-18 22:01:05,48.50,123.98,255.69
2026-02-18 22:01:15,48.50,123.92,255.69
2026-02-18 22:01:25,48.30,123.59,255.69
2026-02-18 22:01:35,48.40,123.78,255.69
2026-02-18 22:01:45,48.40,123.67,255.69
2026-02-18 22:01:55,48.50,123.92,255.69
2026-02-18 22:02:05,48.50,123.99,255.69
2026-02-18 22:02:15,48.40,123.69,255.69
2026-02-18 22:02:25,48.20,123.37,255.69
2026-02-18 22:02:35,48.40,123.74,255.69
2026-02-18 22:02:45,48.50,123.93,255.69
2026-02-18 22:02:55,48.40,123.75,255.69
2026-02-18 22:03:05,48.40,123.86,255.69
2026-02-18 22:03:15,48.40,123.75,255.69
2026-02-18 22:03:25,48.40,123.75,255.69
2026-02-18 22:03:35,48.40,123.67,255.69
2026-02-18 22:03:45,48.50,123.95,255.69
2026-02-18 22:03:55,48.50,124.03,255.69
2026-02-18 22:04:05,48.50,123.88,255.69
2026-02-18 22:04:15,48.40,123.67,255.69
2026-02-18 22:04:25,48.30,123.62,255.69
2026-02-18 22:04:35,48.50,124.02,255.69
2026-02-18 22:04:45,48.50,123.89,255.69
2026-02-18 22:04:55,48.50,123.95,255.69
2026-02-18 22:05:06,48.40,123.80,255.69
2026-02-18 22:05:16,48.40,123.69,255.69
2026-02-18 22:05:26,48.50,123.91,255.69
2026-02-18 22:05:36,48.40,123.81,255.69
2026-02-18 22:05:46,48.50,124.00,255.69
2026-02-18 22:05:56,48.50,123.91,255.69
2026-02-18 22:06:06,48.50,124.06,255.69
2026-02-18 22:06:16,48.50,123.92,255.69
2026-02-18 22:06:26,48.40,123.70,255.69
2026-02-18 22:06:36,48.40,123.72,255.69
2026-02-18 22:06:46,48.60,124.17,255.69
2026-02-18 22:06:56,48.50,124.08,255.69
2026-02-18 22:07:06,48.50,124.03,255.69
2026-02-18 22:07:16,48.40,123.86,255.69
2026-02-18 22:07:26,48.50,123.96,255.69
2026-02-18 22:07:36,48.40,123.71,255.69
2026-02-18 22:07:46,48.50,123.92,255.69
2026-02-18 22:07:56,48.50,124.00,255.69
2026-02-18 22:08:06,48.60,124.15,255.69
2026-02-18 22:08:16,48.50,124.03,255.69
2026-02-18 22:08:26,48.50,123.92,255.69
2026-02-18 22:08:36,48.50,123.96,255.69
2026-02-18 22:08:46,48.40,123.80,255.69
2026-02-18 22:08:56,48.40,123.71,255.69
2026-02-18 22:09:06,48.50,124.02,255.69
2026-02-18 22:09:16,48.40,123.84,255.69
2026-02-18 22:09:26,48.40,123.82,255.69
2026-02-18 22:09:36,48.40,123.77,255.69
2026-02-18 22:09:46,48.40,123.83,255.69
2026-02-18 22:09:56,48.40,123.76,255.69
2026-02-18 22:10:06,48.40,123.84,255.69
2026-02-18 22:10:16,48.40,123.71,255.69
2026-02-18 22:10:26,48.40,123.87,255.69
2026-02-18 22:10:36,48.50,123.92,255.69
2026-02-18 22:10:46,48.50,124.11,255.69
2026-02-18 22:10:56,48.40,123.68,255.69
2026-02-18 22:11:06,48.30,123.53,255.69
2026-02-18 22:11:16,48.40,123.78,255.69
2026-02-18 22:11:26,48.40,123.67,255.69
2026-02-18 22:11:36,48.40,123.79,255.69
2026-02-18 22:11:46,48.50,124.07,255.69
2026-02-18 22:11:56,48.50,123.94,255.69
2026-02-18 22:12:06,48.40,123.78,255.69
2026-02-18 22:12:16,48.30,123.51,255.69
2026-02-18 22:12:26,48.40,123.77,255.69
2026-02-18 22:12:36,48.40,123.86,255.69
2026-02-18 22:12:46,48.50,124.13,255.69
2026-02-18 22:12:56,48.40,123.85,255.69
2026-02-18 22:13:06,48.50,124.05,255.69
2026-02-18 22:13:16,48.40,123.86,255.69
2026-02-18 22:13:26,48.40,123.70,255.69
2026-02-18 22:13:36,48.40,123.76,255.69
2026-02-18 22:13:46,48.50,123.95,255.69
2026-02-18 22:13:56,48.50,123.94,255.69
2026-02-18 22:14:06,48.40,123.88,255.69
2026-02-18 22:14:16,48.50,124.07,255.69
2026-02-18 22:14:26,48.50,124.00,255.69
2026-02-18 22:14:36,48.50,123.99,255.69
2026-02-18 22:14:46,48.50,123.99,255.69
2026-02-18 22:14:56,48.40,123.73,255.69
2026-02-18 22:15:06,48.50,123.96,255.69
2026-02-18 22:15:16,48.40,123.76,255.69
2026-02-18 22:15:26,48.50,124.00,255.69
2026-02-18 22:15:36,48.50,123.92,255.69
2026-02-18 22:15:46,48.40,123.71,255.69
2026-02-18 22:15:56,48.30,123.60,255.69
2026-02-18 22:16:06,48.40,123.87,255.69
2026-02-18 22:16:16,48.50,123.91,255.69
2026-02-18 22:16:26,48.50,123.88,255.69
2026-02-18 22:16:36,48.50,123.90,255.69
2026-02-18 22:16:47,48.40,123.77,255.69
2026-02-18 22:16:57,48.40,123.72,255.69
2026-02-18 22:17:07,48.50,123.89,255.69
2026-02-18 22:17:17,48.40,123.86,255.69
2026-02-18 22:17:27,48.50,124.09,255.69
2026-02-18 22:17:37,48.50,123.89,255.69
2026-02-18 22:17:47,48.50,123.96,255.69
2026-02-18 22:17:57,48.50,123.98,255.69
2026-02-18 22:18:07,48.50,123.91,255.69
2026-02-18 22:18:17,48.40,123.70,255.69
2026-02-18 22:18:27,48.50,123.96,255.69
2026-02-18 22:18:37,48.50,123.90,255.69
2026-02-18 22:18:47,48.40,123.76,255.69
2026-02-18 22:18:57,48.40,123.84,255.69
2026-02-18 22:19:07,48.40,123.82,255.69
2026-02-18 22:19:17,48.40,123.72,255.69
2026-02-18 22:19:27,48.40,123.70,255.69
2026-02-18 22:19:37,48.50,123.99,255.69
2026-02-18 22:19:47,48.50,124.01,255.69
2026-02-18 22:19:57,48.50,123.97,255.69
2026-02-18 22:20:07,48.50,124.00,255.69
2026-02-18 22:20:17,48.40,123.75,255.69
2026-02-18 22:20:27,48.40,123.86,255.69
2026-02-18 22:20:37,48.50,123.97,255.69
2026-02-18 22:20:47,48.50,123.89,255.69
2026-02-18 22:20:57,48.40,123.85,255.69
2026-02-18 22:21:07,48.40,123.83,255.69
2026-02-18 22:21:17,48.40,123.88,255.69
2026-02-18 22:21:27,48.40,123.87,255.69
2026-02-18 22:21:37,48.40,123.88,255.69
2026-02-18 22:21:47,48.50,124.06,255.69
2026-02-18 22:21:57,48.40,123.78,255.69
2026-02-18 22:22:07,48.50,124.00,255.69
2026-02-18 22:22:17,48.40,123.77,255.69
2026-02-18 22:22:27,48.40,123.67,255.69
2026-02-18 22:22:37,48.50,123.94,255.69
2026-02-18 22:22:47,48.50,124.01,255.69
2026-02-18 22:22:57,48.50,124.04,255.69
2026-02-18 22:23:07,48.50,124.05,255.69
2026-02-18 22:23:17,48.40,123.64,255.69
2026-02-18 22:23:27,48.40,123.66,255.69
2026-02-18 22:23:37,48.40,123.72,255.69
2026-02-18 22:23:47,48.40,123.85,255.69
2026-02-18 22:23:57,48.50,123.99,255.69
2026-02-18 22:24:07,48.50,123.93,255.69
2026-02-18 22:24:17,48.50,123.89,255.69
2026-02-18 22:24:27,48.40,123.74,255.69
2026-02-18 22:24:37,48.40,123.81,255.69
2026-02-18 22:24:47,48.40,123.81,255.69
2026-02-18 22:24:57,48.40,123.65,255.69
2026-02-18 22:25:07,48.40,123.82,255.69
2026-02-18 22:25:17,48.60,124.19,255.69
2026-02-18 22:25:27,48.50,124.05,255.69
2026-02-18 22:25:37,48.40,123.82,255.69
2026-02-18 22:25:47,48.40,123.71,255.69
2026-02-18 22:25:57,48.40,123.78,255.69
2026-02-18 22:26:07,48.40,123.78,255.69
2026-02-18 22:26:17,48.50,124.00,255.69
2026-02-18 22:26:27,48.50,124.04,255.69
2026-02-18 22:26:37,48.50,124.00,255.69
2026-02-18 22:26:47,48.50,124.00,255.69
2026-02-18 22:26:57,48.40,123.81,255.69
2026-02-18 22:27:07,48.40,123.84,255.69
2026-02-18 22:27:17,48.40,123.86,255.69
2026-02-18 22:27:27,48.50,123.96,255.69
2026-02-18 22:27:37,48.50,123.99,255.69
2026-02-18 22:27:47,48.40,123.83,255.69
2026-02-18 22:27:57,48.40,123.78,255.69
2026-02-18 22:28:08,48.40,123.72,255.69
2026-02-18 22:28:18,48.50,123.94,255.69
2026-02-18 22:28:28,48.50,123.96,255.69
2026-02-18 22:28:38,48.40,123.86,255.69
2026-02-18 22:28:48,48.50,124.01,255.69
2026-02-18 22:28:58,48.50,123.90,255.69
2026-02-18 22:29:08,48.40,123.71,255.69
2026-02-18 22:29:18,48.40,123.64,255.69
2026-02-18 22:29:28,48.50,123.93,255.69
2026-02-18 22:29:38,48.40,123.72,255.69
2026-02-18 22:29:48,48.40,123.84,255.69
2026-02-18 22:29:58,48.30,123.61,255.69
2026-02-18 22:30:08,48.40,123.70,255.69
2026-02-18 22:30:18,48.50,123.91,255.69
2026-02-18 22:30:28,48.60,124.14,255.69
2026-02-18 22:30:38,48.40,123.82,255.69
2026-02-18 22:30:48,48.40,123.71,255.69
2026-02-18 22:30:58,48.40,123.72,255.69
2026-02-18 22:31:08,48.40,123.71,255.69
2026-02-18 22:31:18,48.40,123.76,255.69
2026-02-18 22:31:28,48.40,123.76,255.69
2026-02-18 22:31:38,48.50,123.93,255.69
2026-02-18 22:31:48,48.40,123.70,255.69
2026-02-18 22:31:58,48.40,123.88,255.69
2026-02-18 22:32:08,48.50,123.90,255.69
2026-02-18 22:32:18,48.40,123.79,255.69
2026-02-18 22:32:28,48.30,123.53,255.69
2026-02-18 22:32:38,48.40,123.64,255.69
2026-02-18 22:32:48,48.40,123.83,255.69
2026-02-18 22:32:58,48.50,123.98,255.69
2026-02-18 22:33:08,48.50,123.97,255.69
2026-02-18 22:33:18,48.30,123.54,255.69
2026-02-18 22:33:28,48.40,123.75,255.69
2026-02-18 22:33:38,48.40,123.78,255.69
2026-02-18 22:33:48,48.40,123.84,255.69
2026-02-18 22:33:58,48.40,123.71,255.69
2026-02-18 22:34:08,48.50,123.90,255.69
2026-02-18 22:34:18,48.50,123.89,255.69
2026-02-18 22:34:28,48.50,123.91,255.69
2026-02-18 22:34:38,48.40,123.80,255.69
2026-02-18 22:34:48,48.40,123.78,255.69
2026-02-18 22:34:58,48.50,123.93,255.69
2026-02-18 22:35:08,48.50,123.97,255.69
2026-02-18 22:35:18,48.30,123.57,255.69
2026-02-18 22:35:28,48.30,123.46,255.69
2026-02-18 22:35:38,48.40,123.64,255.69
2026-02-18 22:35:48,48.40,123.81,255.69
2026-02-18 22:35:58,48.50,123.97,255.69
2026-02-18 22:36:08,48.40,123.73,255.69
2026-02-18 22:36:18,48.30,123.56,255.69
2026-02-18 22:36:28,48.40,123.65,255.69
2026-02-18 22:36:38,48.30,123.62,255.69
2026-02-18 22:36:48,48.40,123.77,255.69
2026-02-18 22:36:58,48.50,123.98,255.69
2026-02-18 22:37:08,48.50,123.93,255.69
2026-02-18 22:37:18,48.40,123.77,255.69
2026-02-18 22:37:28,48.40,123.65,255.69
2026-02-18 22:37:38,48.40,123.66,255.69
2026-02-18 22:37:48,48.50,123.89,255.69
2026-02-18 22:37:58,48.50,123.96,255.69
2026-02-18 22:38:08,48.40,123.76,255.69
2026-02-18 22:38:18,48.40,123.70,255.69
2026-02-18 22:38:28,48.40,123.73,255.69
2026-02-18 22:38:38,48.40,123.65,255.69
2026-02-18 22:38:48,48.40,123.87,255.69
2026-02-18 22:38:59,48.50,123.98,255.69
2026-02-18 22:39:09,48.50,123.89,255.69
2026-02-18 22:39:19,48.50,123.98,255.69
2026-02-18 22:39:29,48.40,123.79,255.69
2026-02-18 22:39:39,48.40,123.70,255.69
2026-02-18 22:39:49,48.40,123.67,255.69
2026-02-18 22:39:59,48.50,124.13,255.69
2026-02-18 22:40:09,48.30,123.62,255.69
2026-02-18 22:40:19,48.40,123.66,255.69
2026-02-18 22:40:29,48.40,123.74,255.69
2026-02-18 22:40:39,48.40,123.71,255.69
2026-02-18 22:40:49,48.40,123.65,255.69
2026-02-18 22:40:59,48.30,123.48,255.69
2026-02-18 22:41:09,48.40,123.87,255.69
2026-02-18 22:41:19,48.40,123.71,255.69
2026-02-18 22:41:29,48.40,123.80,255.69
2026-02-18 22:41:39,48.50,123.89,255.69
2026-02-18 22:41:49,48.40,123.77,255.69
2026-02-18 22:41:59,48.30,123.59,255.69
2026-02-18 22:42:09,48.30,123.60,255.69
2026-02-18 22:42:19,48.40,123.76,255.69
2026-02-18 22:42:29,48.40,123.74,255.69
2026-02-18 22:42:39,48.40,123.66,255.69
2026-02-18 22:42:49,48.50,123.89,255.69
2026-02-18 22:42:59,48.40,123.68,255.69
2026-02-18 22:43:09,48.40,123.83,255.69
2026-02-18 22:43:19,48.40,123.82,255.69
2026-02-18 22:43:29,48.40,123.88,255.69
2026-02-18 22:43:39,48.50,123.91,255.69
2026-02-18 22:43:49,48.40,123.67,255.69
2026-02-18 22:43:59,48.40,123.82,255.69
2026-02-18 22:44:09,48.50,123.92,255.69
2026-02-18 22:44:19,48.40,123.81,255.69
2026-02-18 22:44:29,48.40,123.80,255.69
2026-02-18 22:44:39,48.50,123.99,255.69
2026-02-18 22:44:49,48.50,123.96,255.69
2026-02-18 22:44:59,48.40,123.84,255.69
2026-02-18 22:45:09,48.40,123.69,255.69
2026-02-18 22:45:19,48.40,123.66,255.69
2026-02-18 22:45:29,48.40,123.77,255.69
2026-02-18 22:45:39,48.40,123.85,255.69
2026-02-18 22:45:49,48.40,123.81,255.69
2026-02-18 22:45:59,48.50,123.98,255.69
2026-02-18 22:46:09,48.40,123.80,255.69
2026-02-18 22:46:19,48.40,123.71,255.69
2026-02-18 22:46:29,48.30,123.58,255.69
2026-02-18 22:46:39,48.40,123.85,255.69
2026-02-18 22:46:49,48.50,124.02,255.69
2026-02-18 22:46:59,48.50,123.97,255.69
2026-02-18 22:47:09,48.40,123.74,255.69
2026-02-18 22:47:19,48.40,123.78,255.69
2026-02-18 22:47:29,48.40,123.81,255.69
2026-02-18 22:47:39,48.40,123.87,255.69
2026-02-18 22:47:49,48.50,124.01,255.69
2026-02-18 22:47:59,48.40,123.83,255.69
2026-02-18 22:48:09,48.50,124.09,255.69
2026-02-18 22:48:19,48.50,124.04,255.69
2026-02-18 22:48:29,48.40,123.82,255.69
2026-02-18 22:48:39,48.40,123.71,255.69
2026-02-18 22:48:49,48.40,123.87,255.69
2026-02-18 22:48:59,48.40,123.86,255.69
2026-02-18 22:49:09,48.40,123.84,255.69
2026-02-18 22:49:19,48.40,123.80,255.69
2026-02-18 22:49:29,48.40,123.84,255.69
2026-02-18 22:49:39,48.40,123.71,255.69
2026-02-18 22:49:50,48.40,123.71,255.69
2026-02-18 22:50:00,48.50,123.88,255.69
2026-02-18 22:50:10,48.40,123.69,255.69
2026-02-18 22:50:20,48.30,123.56,255.69
2026-02-18 22:50:30,48.40,123.64,255.69
2026-02-18 22:50:40,48.40,123.82,255.69
2026-02-18 22:50:50,48.40,123.77,255.69
2026-02-18 22:51:00,48.40,123.72,255.69
2026-02-18 22:51:10,48.40,123.78,255.69
2026-02-18 22:51:20,48.40,123.85,255.69
