Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-19 20:29:41,67.60,172.73,255.69
2026-02-19 20:29:51,67.50,172.64,255.69
2026-02-19 20:30:01,67.50,172.66,255.69
2026-02-19 20:30:11,67.70,173.04,255.69
2026-02-19 20:30:21,67.60,172.95,255.69
2026-02-19 20:30:31,67.70,173.19,255.69
2026-02-19 20:30:41,67.70,173.01,255.69
2026-02-19 20:30:51,67.80,173.33,255.69
2026-02-19 20:31:01,67.80,173.45,255.69
2026-02-19 20:31:11,67.80,173.36,255.69
2026-02-19 20:31:21,67.60,172.89,255.69
2026-02-19 20:31:31,67.60,172.86,255.69
2026-02-19 20:31:41,67.70,173.03,255.69
2026-02-19 20:31:51,67.70,173.12,255.69
2026-02-19 20:32:01,67.80,173.24,255.69
2026-02-19 20:32:11,67.70,173.15,255.69
2026-02-19 20:32:21,67.80,173.45,255.69
2026-02-19 20:32:31,67.90,173.62,255.69
2026-02-19 20:32:41,67.90,173.49,255.69
2026-02-19 20:32:51,67.80,173.28,255.69
2026-02-19 20:33:02,67.80,173.32,255.69
2026-02-19 20:33:12,67.70,172.99,255.69
2026-02-19 20:33:22,67.50,172.59,255.69
2026-02-19 20:33:32,67.40,172.39,255.69
2026-02-19 20:33:42,67.40,172.24,255.69
2026-02-19 20:33:52,67.40,172.43,255.69
2026-02-19 20:34:02,67.50,172.65,255.69
2026-02-19 20:34:12,67.50,172.65,255.69
2026-02-19 20:34:22,67.60,172.84,255.69
2026-02-19 20:34:32,67.70,173.03,255.69
2026-02-19 20:34:42,67.80,173.30,255.69
2026-02-19 20:34:52,67.70,173.02,255.69
2026-02-19 20:35:02,67.70,173.16,255.69
2026-02-19 20:35:12,67.80,173.31,255.69
2026-02-19 20:35:22,67.80,173.28,255.69
2026-02-19 20:35:32,67.70,173.18,255.69
2026-02-19 20:35:42,67.70,173.03,255.69
2026-02-19 20:35:52,67.70,173.16,255.69
2026-02-19 20:36:02,67.80,173.47,255.69
2026-02-19 20:36:12,67.80,173.26,255.69
2026-02-19 20:36:22,67.70,173.19,255.69
2026-02-19 20:36:32,67.70,173.17,255.69
2026-02-19 20:36:42,67.80,173.24,255.69
2026-02-19 20:36:52,67.70,173.06,255.69
2026-02-19 20:37:02,67.50,172.67,255.69
2026-02-19 20:37:12,67.70,173.02,255.69
2026-02-19 20:37:22,67.70,173.23,255.69
2026-02-19 20:37:32,67.80,173.40,255.69
2026-02-19 20:37:42,67.80,173.33,255.69
2026-02-19 20:37:52,67.80,173.44,255.69
2026-02-19 20:38:02,68.00,173.77,255.69
2026-02-19 20:38:12,68.10,174.08,255.69
2026-02-19 20:38:22,68.00,173.90,255.69
2026-02-19 20:38:32,67.90,173.72,255.69
2026-02-19 20:38:42,67.90,173.71,255.69
2026-02-19 20:38:52,67.90,173.70,255.69
2026-02-19 20:39:02,67.80,173.28,255.69
2026-02-19 20:39:12,67.70,173.01,255.69
2026-02-19 20:39:22,67.70,173.04,255.69
2026-02-19 20:39:32,67.70,173.01,255.69
2026-02-19 20:39:42,67.80,173.40,255.69
2026-02-19 20:39:52,67.80,173.38,255.69
2026-02-19 20:40:02,67.90,173.59,255.69
2026-02-19 20:40:12,68.00,173.76,255.69
2026-02-19 20:40:22,68.00,173.77,255.69
2026-02-19 20:40:32,67.90,173.64,255.69
2026-02-19 20:40:42,67.90,173.66,255.69
2026-02-19 20:40:52,67.90,173.60,255.69
2026-02-19 20:41:02,67.90,173.73,255.69
2026-02-19 20:41:12,67.90,173.49,255.69
2026-02-19 20:41:22,67.80,173.41,255.69
2026-02-19 20:41:32,67.70,173.14,255.69
2026-02-19 20:41:42,67.80,173.39,255.69
2026-02-19 20:41:52,67.80,173.48,255.69
2026-02-19 20:42:02,67.80,173.45,255.69
2026-02-19 20:42:12,67.70,173.21,255.69
2026-02-19 20:42:22,67.80,173.40,255.69
2026-02-19 20:42:32,67.70,173.20,255.69
2026-02-19 20:42:42,67.70,173.22,255.69
2026-02-19 20:42:52,67.70,173.13,255.69
2026-02-19 20:43:02,67.90,173.49,255.69
2026-02-19 20:43:12,67.90,173.72,255.69
2026-02-19 20:43:22,67.90,173.72,255.69
2026-02-19 20:43:32,67.90,173.65,255.69
2026-02-19 20:43:42,67.90,173.58,255.69
2026-02-19 20:43:52,67.90,173.60,255.69
2026-02-19 20:44:02,67.80,173.49,255.69
2026-02-19 20:44:12,67.80,173.34,255.69
2026-02-19 20:44:22,67.80,173.30,255.69
2026-02-19 20:44:32,67.70,173.22,255.69
2026-02-19 20:44:42,67.70,173.20,255.69
2026-02-19 20:44:52,67.70,173.12,255.69
2026-02-19 20:45:02,67.70,173.18,255.69
2026-02-19 20:45:12,67.70,173.18,255.69
2026-02-19 20:45:22,67.70,173.13,255.69
2026-02-19 20:45:33,67.70,173.22,255.69
2026-02-19 20:45:43,67.80,173.43,255.69
2026-02-19 20:45:53,67.90,173.56,255.69
2026-02-19 20:46:03,67.90,173.70,255.69
2026-02-19 20:46:13,67.90,173.58,255.69
2026-02-19 20:46:23,67.90,173.56,255.69
2026-02-19 20:46:33,67.80,173.46,255.69
2026-02-19 20:46:43,67.80,173.41,255.69
2026-02-19 20:46:53,67.70,173.19,255.69
2026-02-19 20:47:03,67.70,173.20,255.69
2026-02-19 20:47:13,67.70,173.22,255.69
2026-02-19 20:47:23,67.70,173.11,255.69
2026-02-19 20:47:33,67.70,173.19,255.69
2026-02-19 20:47:43,67.60,172.97,255.69
2026-02-19 20:47:53,67.70,173.07,255.69
2026-02-19 20:48:03,67.80,173.24,255.69
2026-02-19 20:48:13,67.80,173.32,255.69
2026-02-19 20:48:23,67.80,173.40,255.69
2026-02-19 20:48:33,67.90,173.56,255.69
2026-02-19 20:48:43,67.90,173.61,255.69
2026-02-19 20:48:53,68.00,173.79,255.69
2026-02-19 20:49:03,67.90,173.67,255.69
2026-02-19 20:49:13,67.90,173.53,255.69
2026-02-19 20:49:23,67.80,173.42,255.69
2026-02-19 20:49:33,67.80,173.42,255.69
2026-02-19 20:49:43,67.80,173.26,255.69
2026-02-19 20:49:53,67.80,173.34,255.69
2026-02-19 20:50:03,67.80,173.31,255.69
2026-02-19 20:50:13,67.80,173.25,255.69
2026-02-19 20:50:23,67.70,173.07,255.69
2026-02-19 20:50:33,67.60,172.87,255.69
2026-02-19 20:50:43,67.60,172.93,255.69
2026-02-19 20:50:53,67.70,173.01,255.69
2026-02-19 20:51:03,67.80,173.38,255.69
2026-02-19 20:51:13,67.80,173.46,255.69
2026-02-19 20:51:23,67.90,173.63,255.69
2026-02-19 20:51:33,68.00,173.82,255.69
2026-02-19 20:51:43,67.90,173.72,255.69
2026-02-19 20:51:53,67.90,173.59,255.69
2026-02-19 20:52:03,67.90,173.63,255.69
2026-02-19 20:52:13,67.90,173.65,255.69
2026-02-19 20:52:23,67.80,173.28,255.69
2026-02-19 20:52:33,67.70,173.09,255.69
2026-02-19 20:52:43,67.60,172.96,255.69
2026-02-19 20:52:53,67.60,172.85,255.69
2026-02-19 20:53:03,67.60,172.87,255.69
2026-02-19 20:53:13,67.60,172.82,255.69
2026-02-19 20:53:23,67.60,172.83,255.69
2026-02-19 20:53:33,67.70,173.14,255.69
2026-02-19 20:53:43,67.70,173.08,255.69
2026-02-19 20:53:53,67.70,173.14,255.69
2026-02-19 20:54:03,67.70,173.12,255.69
2026-02-19 20:54:13,67.80,173.26,255.69
2026-02-19 20:54:23,67.80,173.24,255.69
2026-02-19 20:54:33,67.80,173.40,255.69
2026-02-19 20:54:43,67.80,173.28,255.69
2026-02-19 20:54:53,67.80,173.33,255.69
2026-02-19 20:55:03,67.80,173.35,255.69
2026-02-19 20:55:13,67.90,173.50,255.69
2026-02-19 20:55:23,67.90,173.68,255.69
2026-02-19 20:55:33,67.90,173.50,255.69
2026-02-19 20:55:43,67.80,173.46,255.69
2026-02-19 20:55:53,67.80,173.24,255.69
2026-02-19 20:56:03,67.60,172.77,255.69
2026-02-19 20:56:13,67.60,172.72,255.69
2026-02-19 20:56:23,67.50,172.53,255.69
2026-02-19 20:56:33,67.60,172.91,255.69
2026-02-19 20:56:43,67.80,173.23,255.69
2026-02-19 20:56:53,67.80,173.46,255.69
2026-02-19 20:57:03,68.00,173.74,255.69
2026-02-19 20:57:13,68.00,173.93,255.69
2026-02-19 20:57:23,68.00,173.97,255.69
2026-02-19 20:57:33,68.00,173.98,255.69
2026-02-19 20:57:44,68.00,173.93,255.69
2026-02-19 20:57:54,68.00,173.94,255.69
2026-02-19 20:58:04,68.00,173.95,255.69
2026-02-19 20:58:14,68.00,173.91,255.69
2026-02-19 20:58:24,68.00,173.84,255.69
2026-02-19 20:58:34,67.80,173.38,255.69
2026-02-19 20:58:44,67.70,173.11,255.69
2026-02-19 20:58:54,67.70,173.19,255.69
2026-02-19 20:59:04,67.70,173.08,255.69
2026-02-19 20:59:14,67.80,173.26,255.69
2026-02-19 20:59:24,67.70,173.20,255.69
2026-02-19 20:59:34,67.90,173.53,255.69
2026-02-19 20:59:44,67.90,173.49,255.69
2026-02-19 20:59:54,67.90,173.54,255.69
2026-02-19 21:00:04,67.80,173.25,255.69
2026-02-19 21:00:14,67.80,173.29,255.69
2026-02-19 21:00:24,67.80,173.43,255.69
2026-02-19 21:00:34,67.90,173.55,255.69
2026-02-19 21:00:44,67.80,173.48,255.69
2026-02-19 21:00:54,67.70,173.11,255.69
2026-02-19 21:01:04,67.80,173.40,255.69
2026-02-19 21:01:14,68.00,173.76,255.69
2026-02-19 21:01:24,68.10,174.12,255.69
2026-02-19 21:01:34,68.00,173.98,255.69
2026-02-19 21:01:44,68.00,173.92,255.69
2026-02-19 21:01:54,68.00,173.78,255.69
2026-02-19 21:02:04,67.90,173.66,255.69
2026-02-19 21:02:14,67.60,172.91,255.69
2026-02-19 21:02:24,67.60,172.82,255.69
2026-02-19 21:02:34,67.50,172.72,255.69
2026-02-19 21:02:44,67.50,172.65,255.69
2026-02-19 21:02:54,67.60,172.97,255.69
2026-02-19 21:03:04,67.70,173.15,255.69
2026-02-19 21:03:14,67.90,173.61,255.69
2026-02-19 21:03:24,67.80,173.39,255.69
2026-02-19 21:03:34,67.80,173.35,255.69
2026-02-19 21:03:44,67.70,173.17,255.69
2026-02-19 21:03:54,67.80,173.36,255.69
2026-02-19 21:04:04,67.90,173.70,255.69
2026-02-19 21:04:14,68.00,173.89,255.69
2026-02-19 21:04:24,67.90,173.72,255.69
2026-02-19 21:04:34,67.90,173.54,255.69
2026-02-19 21:04:44,67.80,173.38,255.69
2026-02-19 21:04:54,67.80,173.47,255.69
2026-02-19 21:05:04,67.90,173.51,255.69
2026-02-19 21:05:14,67.80,173.33,255.69
2026-02-19 21:05:24,67.80,173.45,255.69
2026-02-19 21:05:34,67.80,173.37,255.69
2026-02-19 21:05:44,67.80,173.38,255.69
2026-02-19 21:05:54,67.50,172.60,255.69
2026-02-19 21:06:04,67.60,172.76,255.69
2026-02-19 21:06:14,67.50,172.48,255.69
2026-02-19 21:06:24,67.60,172.80,255.69
2026-02-19 21:06:34,67.60,172.83,255.69
2026-02-19 21:06:44,67.70,173.21,255.69
2026-02-19 21:06:54,67.80,173.26,255.69
2026-02-19 21:07:04,67.70,173.17,255.69
2026-02-19 21:07:14,67.70,173.12,255.69
2026-02-19 21:07:24,67.70,173.14,255.69
2026-02-19 21:07:34,67.90,173.49,255.69
2026-02-19 21:07:44,67.80,173.47,255.69
2026-02-19 21:07:54,67.90,173.71,255.69
2026-02-19 21:08:04,67.90,173.71,255.69
2026-02-19 21:08:14,68.00,173.77,255.69
2026-02-19 21:08:24,67.80,173.47,255.69
2026-02-19 21:08:34,67.80,173.37,255.69
2026-02-19 21:08:44,67.60,172.76,255.69
2026-02-19 21:08:54,67.50,172.50,255.69
2026-02-19 21:09:05,67.40,172.40,255.69
2026-02-19 21:09:15,67.50,172.64,255.69
2026-02-19 21:09:25,67.80,173.24,255.69
2026-02-19 21:09:35,67.80,173.49,255.69
2026-02-19 21:09:45,67.90,173.56,255.69
2026-02-19 21:09:55,67.90,173.52,255.69
2026-02-19 21:10:05,67.90,173.65,255.69
2026-02-19 21:10:15,67.90,173.73,255.69
2026-02-19 21:10:25,67.90,173.67,255.69
2026-02-19 21:10:35,67.90,173.63,255.69
2026-02-19 21:10:45,67.90,173.51,255.69
2026-02-19 21:10:55,67.80,173.35,255.69
2026-02-19 21:11:05,67.70,173.16,255.69
2026-02-19 21:11:15,67.70,173.02,255.69
2026-02-19 21:11:25,67.60,172.86,255.69
2026-02-19 21:11:35,67.70,173.05,255.69
2026-02-19 21:11:45,67.60,172.93,255.69
2026-02-19 21:11:55,67.70,172.98,255.69
2026-02-19 21:12:05,67.60,172.77,255.69
2026-02-19 21:12:15,67.70,173.10,255.69
2026-02-19 21:12:25,67.70,173.07,255.69
2026-02-19 21:12:35,67.80,173.25,255.69
2026-02-19 21:12:45,67.60,172.94,255.69
2026-02-19 21:12:55,67.60,172.89,255.69
2026-02-19 21:13:05,67.70,173.02,255.69
2026-02-19 21:13:15,67.60,172.96,255.69
2026-02-19 21:13:25,67.60,172.75,255.69
2026-02-19 21:13:35,67.50,172.69,255.69
2026-02-19 21:13:45,67.60,172.93,255.69
2026-02-19 21:13:55,67.70,173.21,255.69
2026-02-19 21:14:05,67.90,173.55,255.69
2026-02-19 21:14:15,67.80,173.35,255.69
2026-02-19 21:14:25,67.80,173.32,255.69
2026-02-19 21:14:35,67.70,173.13,255.69
2026-02-19 21:14:45,67.80,173.29,255.69
2026-02-19 21:14:55,67.60,172.79,255.69
2026-02-19 21:15:05,67.60,172.84,255.69
2026-02-19 21:15:15,67.40,172.37,255.69
2026-02-19 21:15:25,67.60,172.92,255.69
2026-02-19 21:15:35,67.80,173.31,255.69
2026-02-19 21:15:45,67.90,173.55,255.69
2026-02-19 21:15:55,67.80,173.46,255.69
2026-02-19 21:16:05,67.80,173.37,255.69
2026-02-19 21:16:15,67.80,173.42,255.69
2026-02-19 21:16:25,67.80,173.32,255.69
2026-02-19 21:16:35,67.70,173.08,255.69
2026-02-19 21:16:45,67.70,173.23,255.69
2026-02-19 21:16:55,67.70,173.23,255.69
2026-02-19 21:17:05,67.80,173.49,255.69
2026-02-19 21:17:15,67.90,173.52,255.69
2026-02-19 21:17:25,67.70,173.02,255.69
2026-02-19 21:17:35,67.60,172.95,255.69
2026-02-19 21:17:45,67.60,172.91,255.69
2026-02-19 21:17:55,67.60,172.93,255.69
2026-02-19 21:18:05,67.80,173.33,255.69
2026-02-19 21:18:15,67.70,173.11,255.69
2026-02-19 21:18:25,67.70,173.03,255.69
2026-02-19 21:18:35,67.80,173.27,255.69
2026-02-19 21:18:45,67.90,173.56,255.69
2026-02-19 21:18:55,68.00,173.75,255.69
2026-02-19 21:19:05,67.90,173.63,255.69
2026-02-19 21:19:15,67.80,173.42,255.69
2026-02-19 21:19:25,67.80,173.43,255.69
2026-02-19 21:19:35,67.70,173.11,255.69
2026-02-19 21:19:45,67.60,172.91,255.69
2026-02-19 21:19:55,67.60,172.95,255.69
2026-02-19 21:20:05,67.70,173.07,255.69
2026-02-19 21:20:15,67.80,173.33,255.69
2026-02-19 21:20:25,67.70,173.14,255.69
2026-02-19 21:20:35,67.60,172.74,255.69
2026-02-19 21:20:45,67.60,172.79,255.69
2026-02-19 21:20:55,67.60,172.87,255.69
2026-02-19 21:21:06,67.50,172.71,255.69
2026-02-19 21:21:16,67.60,172.89,255.69
2026-02-19 21:21:26,67.60,172.75,255.69
2026-02-19 21:21:36,67.80,173.24,255.69
2026-02-19 21:21:46,67.80,173.34,255.69
2026-02-19 21:21:56,67.90,173.61,255.69
2026-02-19 21:22:06,67.80,173.41,255.69
2026-02-19 21:22:16,67.80,173.25,255.69
2026-02-19 21:22:26,67.70,173.20,255.69
2026-02-19 21:22:36,67.80,173.35,255.69
2026-02-19 21:22:46,67.80,173.36,255.69
2026-02-19 21:22:56,67.80,173.23,255.69
2026-02-19 21:23:06,67.70,173.00,255.69
2026-02-19 21:23:16,67.60,172.94,255.69
2026-02-19 21:23:26,67.70,173.05,255.69
2026-02-19 21:23:36,67.70,173.05,255.69
2026-02-19 21:23:46,67.40,172.42,255.69
2026-02-19 21:23:56,67.40,172.32,255.69
2026-02-19 21:24:06,67.40,172.27,255.69
2026-02-19 21:24:16,67.70,173.02,255.69
2026-02-19 21:24:26,67.80,173.32,255.69
2026-02-19 21:24:36,68.00,173.93,255.69
2026-02-19 21:24:46,68.00,173.77,255.69
2026-02-19 21:24:56,67.90,173.66,255.69
2026-02-19 21:25:06,67.90,173.69,255.69
2026-02-19 21:25:16,68.00,173.86,255.69
2026-02-19 21:25:26,68.00,173.86,255.69
2026-02-19 21:25:36,67.90,173.68,255.69
2026-02-19 21:25:46,67.80,173.31,255.69
2026-02-19 21:25:56,67.80,173.27,255.69
2026-02-19 21:26:06,67.80,173.34,255.69
2026-02-19 21:26:16,67.80,173.31,255.69
2026-02-19 21:26:26,67.70,173.03,255.69
2026-02-19 21:26:36,67.70,173.03,255.69
2026-02-19 21:26:46,67.50,172.69,255.69
2026-02-19 21:26:56,67.70,173.20,255.69
2026-02-19 21:27:06,67.70,173.05,255.69
2026-02-19 21:27:16,67.80,173.44,255.69
2026-02-19 21:27:26,67.70,173.14,255.69
2026-02-19 21:27:36,67.80,173.43,255.69
2026-02-19 21:27:46,67.80,173.42,255.69
2026-02-19 21:27:56,67.80,173.40,255.69
2026-02-19 21:28:06,67.80,173.39,255.69
2026-02-19 21:28:16,67.80,173.45,255.69
2026-02-19 21:28:26,67.90,173.61,255.69
2026-02-19 21:28:36,67.80,173.46,255.69
2026-02-19 21:28:46,67.80,173.48,255.69
2026-02-19 21:28:56,67.90,173.55,255.69
2026-02-19 21:29:06,67.90,173.74,255.69
2026-02-19 21:29:16,67.90,173.64,255.69
2026-02-19 21:29:26,67.70,173.18,255.69
2026-02-19 21:29:36,67.70,173.23,255.69
2026-02-19 21:29:46,67.60,172.93,255.69
2026-02-19 21:29:56,67.60,172.94,255.69
2026-02-19 21:30:06,67.50,172.57,255.69
2026-02-19 21:30:16,67.50,172.68,255.69
2026-02-19 21:30:26,67.70,173.20,255.69
2026-02-19 21:30:36,67.70,173.14,255.69
2026-02-19 21:30:46,67.70,173.12,255.69
2026-02-19 21:30:56,67.70,173.20,255.69
2026-02-19 21:31:06,67.70,173.09,255.69
2026-02-19 21:31:16,67.90,173.52,255.69
2026-02-19 21:31:26,67.80,173.46,255.69
2026-02-19 21:31:36,67.90,173.49,255.69
2026-02-19 21:31:46,67.90,173.56,255.69
2026-02-19 21:31:56,67.90,173.59,255.69
2026-02-19 21:32:06,67.90,173.50,255.69
2026-02-19 21:32:16,67.80,173.49,255.69
2026-02-19 21:32:26,67.90,173.63,255.69
2026-02-19 21:32:36,67.80,173.24,255.69
2026-02-19 21:32:46,67.70,173.09,255.69
2026-02-19 21:32:56,67.70,172.99,255.69
2026-02-19 21:33:06,67.60,172.75,255.69
2026-02-19 21:33:16,67.60,172.83,255.69
2026-02-19 21:33:26,67.50,172.71,255.69
2026-02-19 21:33:36,67.50,172.52,255.69
2026-02-19 21:33:47,67.50,172.51,255.69
2026-02-19 21:33:57,67.50,172.67,255.69
2026-02-19 21:34:07,67.60,172.81,255.69
2026-02-19 21:34:17,67.70,173.06,255.69
2026-02-19 21:34:27,67.90,173.57,255.69
2026-02-19 21:34:37,67.90,173.73,255.69
2026-02-19 21:34:47,67.80,173.39,255.69
2026-02-19 21:34:57,67.90,173.54,255.69
2026-02-19 21:35:07,67.90,173.59,255.69
2026-02-19 21:35:17,68.00,173.76,255.69
2026-02-19 21:35:27,67.90,173.71,255.69
2026-02-19 21:35:37,67.90,173.73,255.69
2026-02-19 21:35:47,67.90,173.71,255.69
2026-02-19 21:35:57,67.80,173.38,255.69
2026-02-19 21:36:07,67.80,173.32,255.69
2026-02-19 21:36:17,67.70,173.07,255.69
2026-02-19 21:36:27,67.40,172.46,255.69
2026-02-19 21:36:37,67.40,172.36,255.69
2026-02-19 21:36:47,67.30,172.11,255.69
2026-02-19 21:36:57,67.60,172.72,255.69
2026-02-19 21:37:07,67.60,172.83,255.69
2026-02-19 21:37:17,67.70,173.21,255.69
2026-02-19 21:37:27,67.90,173.63,255.69
2026-02-19 21:37:37,67.90,173.66,255.69
2026-02-19 21:37:47,68.00,173.80,255.69
2026-02-19 21:37:57,67.90,173.62,255.69
2026-02-19 21:38:07,67.90,173.70,255.69
2026-02-19 21:38:17,68.00,173.86,255.69
2026-02-19 21:38:27,68.00,173.92,255.69
2026-02-19 21:38:37,67.90,173.55,255.69
2026-02-19 21:38:47,67.80,173.37,255.69
2026-02-19 21:38:57,67.80,173.43,255.69
2026-02-19 21:39:07,67.90,173.57,255.69
2026-02-19 21:39:17,67.80,173.35,255.69
2026-02-19 21:39:27,67.80,173.30,255.69
2026-02-19 21:39:37,67.60,172.86,255.69
2026-02-19 21:39:47,67.50,172.59,255.69
2026-02-19 21:39:57,67.40,172.39,255.69
2026-02-19 21:40:07,67.60,172.76,255.69
2026-02-19 21:40:17,67.60,172.96,255.69
2026-02-19 21:40:27,67.80,173.36,255.69
2026-02-19 21:40:37,67.60,172.97,255.69
2026-02-19 21:40:47,67.70,173.21,255.69
2026-02-19 21:40:57,67.70,173.16,255.69
2026-02-19 21:41:07,67.80,173.45,255.69
2026-02-19 21:41:17,67.80,173.40,255.69
2026-02-19 21:41:27,67.90,173.67,255.69
2026-02-19 21:41:37,68.00,173.79,255.69
2026-02-19 21:41:47,68.00,173.75,255.69
2026-02-19 21:41:57,68.30,174.63,255.69
2026-02-19 21:42:07,68.40,174.83,255.69
2026-02-19 21:42:17,68.30,174.65,255.69
2026-02-19 21:42:27,68.20,174.46,255.69
2026-02-19 21:42:37,68.20,174.50,255.69
2026-02-19 21:42:47,68.20,174.46,255.69
2026-02-19 21:42:57,68.30,174.72,255.69
2026-02-19 21:43:07,68.20,174.40,255.69
2026-02-19 21:43:17,68.10,174.16,255.69
2026-02-19 21:43:27,68.20,174.26,255.69
2026-02-19 21:43:37,68.30,174.66,255.69
2026-02-19 21:43:47,68.40,174.96,255.69
2026-02-19 21:43:57,68.80,175.89,255.69
2026-02-19 21:44:07,68.80,175.87,255.69
2026-02-19 21:44:17,68.90,176.25,255.69
2026-02-19 21:44:27,69.00,176.37,255.69
2026-02-19 21:44:37,69.00,176.32,255.69
2026-02-19 21:44:47,69.10,176.60,255.69
2026-02-19 21:44:57,69.20,176.93,255.69
2026-02-19 21:45:07,69.20,177.06,255.69
2026-02-19 21:45:17,69.60,177.93,255.69
2026-02-19 21:45:27,69.70,178.33,255.69
2026-02-19 21:45:37,70.00,178.98,255.69
2026-02-19 21:45:47,70.30,179.68,255.69
2026-02-19 21:45:57,70.30,179.81,255.69
2026-02-19 21:46:08,70.60,180.64,255.69
2026-02-19 21:46:18,70.90,181.25,255.69
2026-02-19 21:46:28,71.20,182.03,255.69
2026-02-19 21:46:38,71.20,182.04,255.69
2026-02-19 21:46:48,71.60,183.06,255.69
2026-02-19 21:46:58,71.60,182.96,255.69
2026-02-19 21:47:08,71.60,182.95,255.69
2026-02-19 21:47:18,71.60,182.96,255.69
2026-02-19 21:47:28,71.60,183.12,255.69
2026-02-19 21:47:38,71.60,183.12,255.69
2026-02-19 21:47:48,71.50,182.84,255.69
2026-02-19 21:47:58,71.40,182.62,255.69
2026-02-19 21:48:08,71.30,182.24,255.69
2026-02-19 21:48:18,71.20,182.15,255.69
2026-02-19 21:48:28,71.60,182.96,255.69
2026-02-19 21:48:38,71.80,183.47,255.69
2026-02-19 21:48:48,70.90,181.35,255.69
2026-02-19 21:48:58,71.40,182.53,255.69
2026-02-19 21:49:08,71.60,183.02,255.69
2026-02-19 21:49:18,71.60,183.14,255.69
2026-02-19 21:49:28,71.60,182.99,255.69
2026-02-19 21:49:38,71.60,182.97,255.69
2026-02-19 21:49:48,71.60,183.05,255.69
2026-02-19 21:49:58,71.50,182.93,255.69
2026-02-19 21:50:08,71.60,183.18,255.69
2026-02-19 21:50:18,71.70,183.37,255.69
2026-02-19 21:50:28,71.60,183.18,255.69
2026-02-19 21:50:38,71.60,183.00,255.69
2026-02-19 21:50:48,71.60,183.11,255.69
