Timestamp,IO_Usage_Percent,Read_MB_s,Write_MB_s,Read_Count,Write_Count
2026-02-17 21:56:17,0.71,5.02,0.3,28,13
2026-02-17 21:56:27,0.43,2.12,0.2,19,11
2026-02-17 21:56:37,0.82,3.37,0.24,33,15
2026-02-17 21:56:47,0.9,2.94,0.43,48,27
2026-02-17 21:56:57,0.82,3.83,0.17,33,8
2026-02-17 21:57:07,0.4,0.26,1.53,6,20
2026-02-17 21:57:17,0.65,0.83,2.05,20,41
2026-02-17 21:57:27,0.21,0.09,1.01,3,20
2026-02-17 21:57:37,0.19,0.33,0.58,28,30
2026-02-17 21:57:47,0.55,2.6,0.64,15,15
2026-02-17 21:57:57,1.66,6.41,0.29,72,36
2026-02-17 21:58:07,0.54,2.22,0.28,29,18
2026-02-17 21:58:17,0.36,1.86,0.28,19,15
2026-02-17 21:58:27,2.11,11.27,0.2,109,15
2026-02-17 21:58:37,1.14,5.36,0.22,64,19
2026-02-17 21:58:47,0.08,0.09,0.29,4,25
2026-02-17 21:58:57,0.06,0.08,0.23,2,16
2026-02-17 21:59:07,0.06,0.06,0.21,3,9
2026-02-17 21:59:17,0.04,0.04,0.18,3,12
2026-02-17 21:59:27,0.06,0.08,0.2,3,12
2026-02-17 21:59:37,0.04,0.07,0.19,4,14
2026-02-17 21:59:47,0.06,0.05,0.22,2,10
2026-02-17 21:59:57,0.86,3.22,0.31,36,17
2026-02-17 22:00:07,0.47,2.24,0.2,19,12
2026-02-17 22:00:17,0.06,0.05,0.26,2,10
2026-02-17 22:00:27,0.47,1.91,0.37,22,39
2026-02-17 22:00:37,0.83,4.33,0.28,24,16
2026-02-17 22:00:47,0.05,0.07,0.23,2,16
2026-02-17 22:00:57,0.25,0.85,0.27,8,12
2026-02-17 22:01:07,0.73,3.28,0.21,31,9
2026-02-17 22:01:17,0.25,0.95,0.26,8,17
2026-02-17 22:01:27,0.05,0.05,0.19,2,15
2026-02-17 22:01:37,0.13,0.51,0.2,8,10
2026-02-17 22:01:47,0.75,3.48,0.31,39,16
2026-02-17 22:01:57,0.36,1.26,0.25,10,13
2026-02-17 22:02:07,0.07,0.09,0.28,4,15
2026-02-17 22:02:17,0.04,0.06,0.25,1,15
2026-02-17 22:02:27,0.03,0.05,0.19,1,9
2026-02-17 22:02:37,0.13,0.27,0.41,26,17
2026-02-17 22:02:47,0.05,0.03,0.14,1,9
2026-02-17 22:02:57,0.05,0.05,0.21,1,14
2026-02-17 22:03:07,0.06,0.04,0.17,3,7
2026-02-17 22:03:17,1.24,4.55,0.36,54,16
2026-02-17 22:03:27,3.53,14.0,0.38,137,25
2026-02-17 22:03:37,0.99,5.59,0.22,58,14
2026-02-17 22:03:47,0.09,0.09,0.32,5,23
2026-02-17 22:03:57,0.03,0.03,0.13,1,6
2026-02-17 22:04:07,0.8,3.21,0.26,33,16
2026-02-17 22:04:17,0.43,1.79,0.19,19,11
2026-02-17 22:04:27,0.04,0.04,0.15,1,8
2026-02-17 22:04:37,0.03,0.03,0.12,1,12
2026-02-17 22:04:47,0.04,0.03,0.17,1,9
2026-02-17 22:04:57,0.03,0.03,0.12,1,7
2026-02-17 22:05:07,0.05,0.06,0.22,1,10
2026-02-17 22:05:17,0.04,0.05,0.18,1,6
2026-02-17 22:05:27,0.03,0.03,0.11,1,7
2026-02-17 22:05:37,0.09,0.09,0.32,5,23
2026-02-17 22:05:47,0.18,0.19,0.77,6,32
2026-02-17 22:05:57,0.08,0.09,0.32,3,31
2026-02-17 22:06:07,0.06,0.07,0.22,2,16
2026-02-17 22:06:17,0.05,0.05,0.22,2,17
2026-02-17 22:06:27,0.04,0.03,0.17,1,9
2026-02-17 22:06:37,0.02,0.03,0.12,1,6
2026-02-17 22:06:47,0.07,0.05,0.21,2,17
2026-02-17 22:06:57,0.03,0.03,0.12,1,8
2026-02-17 22:07:07,0.07,0.05,0.32,2,15
2026-02-17 22:07:17,0.05,0.05,0.21,2,18
2026-02-17 22:07:27,0.04,0.06,0.14,1,5
2026-02-17 22:07:37,0.64,2.89,0.22,40,18
2026-02-17 22:07:47,0.59,2.07,0.25,25,17
2026-02-17 22:07:57,0.52,1.49,0.17,20,8
2026-02-17 22:08:07,0.6,3.14,0.27,33,17
2026-02-17 22:08:17,0.04,0.04,0.15,1,8
2026-02-17 22:08:27,0.05,0.04,0.14,1,10
2026-02-17 22:08:37,0.07,0.06,0.22,5,18
2026-02-17 22:08:47,0.66,2.65,0.21,20,13
2026-02-17 22:08:57,0.49,2.83,0.14,19,14
2026-02-17 22:09:07,0.06,0.06,0.19,2,10
2026-02-17 22:09:17,0.04,0.04,0.18,1,9
2026-02-17 22:09:27,0.04,0.04,0.15,1,8
2026-02-17 22:09:37,0.04,0.04,0.18,1,14
2026-02-17 22:09:47,0.04,0.03,0.17,1,15
2026-02-17 22:09:57,0.19,0.87,0.17,9,9
2026-02-17 22:10:07,0.78,3.9,0.27,43,15
2026-02-17 22:10:17,0.19,0.91,0.18,8,14
2026-02-17 22:10:27,0.03,0.03,0.12,1,7
2026-02-17 22:10:37,0.04,0.04,0.2,1,12
2026-02-17 22:10:47,0.21,0.62,0.24,11,15
2026-02-17 22:10:57,0.65,3.53,0.12,34,6
2026-02-17 22:11:07,0.33,1.23,0.26,13,16
2026-02-17 22:11:17,0.04,0.03,0.17,1,10
2026-02-17 22:11:27,0.03,0.03,0.15,1,11
2026-02-17 22:11:37,0.05,0.05,0.19,1,12
2026-02-17 22:11:47,0.04,0.03,0.21,1,4
2026-02-17 22:11:57,0.07,0.07,0.23,2,11
2026-02-17 22:12:07,1.71,0.35,9.93,11,51
2026-02-17 22:12:17,1.45,0.47,7.09,4,23
2026-02-17 22:12:27,1.8,0.23,8.68,7,45
2026-02-17 22:12:37,0.14,0.12,0.7,6,22
2026-02-17 22:12:47,0.21,0.28,0.81,6,17
2026-02-17 22:12:57,0.08,0.06,0.26,2,13
2026-02-17 22:13:07,0.08,0.08,0.25,3,13
2026-02-17 22:13:17,0.04,0.03,0.13,1,6
2026-02-17 22:13:27,0.06,0.07,0.25,1,28
2026-02-17 22:13:37,0.05,0.04,0.17,1,12
2026-02-17 22:13:47,0.05,0.04,0.18,1,5
2026-02-17 22:13:57,0.04,0.05,0.17,1,15
2026-02-17 22:14:07,0.03,0.04,0.16,1,7
2026-02-17 22:14:17,0.06,0.05,0.2,1,14
2026-02-17 22:14:27,0.04,0.03,0.15,1,9
2026-02-17 22:14:37,0.05,0.06,0.15,3,11
2026-02-17 22:14:47,0.03,0.04,0.2,1,12
2026-02-17 22:14:57,0.08,0.09,0.27,3,22
2026-02-17 22:15:07,0.05,0.05,0.19,3,10
2026-02-17 22:15:17,0.09,0.09,0.24,4,19
2026-02-17 22:15:27,0.03,0.03,0.15,1,7
2026-02-17 22:15:37,0.08,0.09,0.28,3,16
2026-02-17 22:15:47,0.09,0.08,0.32,4,12
2026-02-17 22:15:57,0.04,0.04,0.16,1,7
2026-02-17 22:16:07,0.05,0.04,0.2,2,18
2026-02-17 22:16:17,0.04,0.04,0.16,1,6
2026-02-17 22:16:27,0.04,0.05,0.16,1,11
2026-02-17 22:16:37,0.05,0.06,0.17,2,12
2026-02-17 22:16:47,0.03,0.03,0.18,1,12
2026-02-17 22:16:57,0.03,0.03,0.14,1,7
2026-02-17 22:17:07,0.04,0.05,0.17,1,8
2026-02-17 22:17:17,0.05,0.04,0.2,1,12
2026-02-17 22:17:27,0.03,0.04,0.13,1,9
2026-02-17 22:17:37,0.05,0.07,0.2,2,9
2026-02-17 22:17:47,0.05,0.05,0.25,2,13
2026-02-17 22:17:57,0.05,0.1,0.17,2,9
2026-02-17 22:18:07,0.74,3.65,0.32,34,15
2026-02-17 22:18:17,0.45,1.97,0.25,18,21
2026-02-17 22:18:27,0.04,0.04,0.21,1,9
2026-02-17 22:18:37,0.07,0.07,0.23,2,14
2026-02-17 22:18:47,0.07,0.08,0.27,3,20
2026-02-17 22:18:57,1.6,3.19,5.11,51,115
2026-02-17 22:19:07,0.08,0.08,0.28,4,19
2026-02-17 22:19:17,0.04,0.04,0.16,1,9
2026-02-17 22:19:27,0.08,0.09,0.27,3,22
2026-02-17 22:19:37,0.1,0.13,0.29,9,18
2026-02-17 22:19:47,0.04,0.04,0.19,1,5
2026-02-17 22:19:57,0.05,0.06,0.21,2,21
2026-02-17 22:20:07,0.06,0.07,0.25,2,9
2026-02-17 22:20:17,0.03,0.03,0.17,1,13
2026-02-17 22:20:27,0.04,0.03,0.18,1,9
2026-02-17 22:20:37,0.1,0.12,0.27,1,8
2026-02-17 22:20:47,0.09,0.06,0.37,3,16
2026-02-17 22:20:57,0.04,0.05,0.19,2,11
2026-02-17 22:21:07,0.05,0.06,0.23,3,14
2026-02-17 22:21:17,0.06,0.06,0.18,1,11
2026-02-17 22:21:27,0.03,0.04,0.11,1,6
2026-02-17 22:21:37,0.06,0.06,0.2,1,18
2026-02-17 22:21:47,0.04,0.04,0.16,1,13
2026-02-17 22:21:57,0.03,0.04,0.14,1,6
2026-02-17 22:22:07,0.07,0.07,0.24,2,15
2026-02-17 22:22:17,0.04,0.04,0.14,1,8
2026-02-17 22:22:27,0.03,0.03,0.14,1,8
2026-02-17 22:22:37,0.06,0.14,0.13,20,9
2026-02-17 22:22:47,0.06,0.04,0.19,1,12
2026-02-17 22:22:57,0.03,0.05,0.14,1,6
2026-02-17 22:23:07,0.05,0.04,0.22,2,14
2026-02-17 22:23:17,0.05,0.05,0.17,1,16
2026-02-17 22:23:27,0.03,0.03,0.13,1,6
2026-02-17 22:23:37,0.04,0.03,0.15,1,11
2026-02-17 22:23:47,0.7,2.69,1.11,45,127
2026-02-17 22:23:57,0.87,3.96,0.16,26,9
2026-02-17 22:24:07,0.08,0.1,0.35,6,16
2026-02-17 22:24:17,0.06,0.08,0.22,2,20
2026-02-17 22:24:27,0.03,0.02,0.12,1,8
2026-02-17 22:24:37,0.05,0.06,0.18,1,11
2026-02-17 22:24:47,0.04,0.03,0.15,1,8
2026-02-17 22:24:57,0.04,0.04,0.15,1,8
2026-02-17 22:25:07,0.05,0.06,0.21,2,13
2026-02-17 22:25:17,0.03,0.04,0.19,1,8
2026-02-17 22:25:27,0.05,0.05,0.19,1,10
2026-02-17 22:25:37,0.6,2.68,0.29,34,16
2026-02-17 22:25:47,0.47,2.47,0.28,22,31
2026-02-17 22:25:57,0.03,0.01,0.11,1,12
2026-02-17 22:26:07,0.04,0.03,0.17,1,9
2026-02-17 22:26:17,0.03,0.01,0.13,0,5
2026-02-17 22:26:27,0.03,0.02,0.16,1,12
2026-02-17 22:26:37,0.02,0.01,0.11,0,10
2026-02-17 22:26:47,0.04,0.02,0.27,1,15
2026-02-17 22:26:57,0.28,0.02,1.09,1,9
2026-02-17 22:27:07,0.49,0.82,2.35,6,38
2026-02-17 22:27:17,0.59,1.58,0.77,17,12
2026-02-17 22:27:27,0.67,3.54,0.2,28,8
2026-02-17 22:27:37,0.34,1.1,0.61,34,16
2026-02-17 22:27:47,0.72,4.06,0.15,34,8
2026-02-17 22:27:57,0.26,1.15,0.19,13,23
2026-02-17 22:28:07,0.04,0.02,0.16,1,10
2026-02-17 22:28:17,0.44,2.15,0.18,17,13
2026-02-17 22:28:27,0.63,3.08,0.1,28,9
2026-02-17 22:28:37,0.02,0.01,0.11,0,3
2026-02-17 22:28:47,0.64,2.69,0.19,34,16
2026-02-17 22:28:57,0.46,2.25,0.12,18,11
2026-02-17 22:29:07,0.08,0.07,0.26,2,16
2026-02-17 22:29:17,0.32,1.13,0.19,11,15
2026-02-17 22:29:27,1.53,6.68,0.26,67,16
2026-02-17 22:29:37,1.56,7.55,0.15,53,10
2026-02-17 22:29:47,0.15,0.89,0.16,9,13
2026-02-17 22:29:57,0.22,1.54,0.16,7,8
2026-02-17 22:30:07,0.92,4.36,0.24,43,18
2026-02-17 22:30:17,0.16,0.64,0.15,7,7
2026-02-17 22:30:27,0.05,0.05,0.22,1,8
2026-02-17 22:30:37,0.03,0.02,0.15,1,13
2026-02-17 22:30:47,0.04,0.05,0.21,4,8
2026-02-17 22:30:57,0.02,0.0,0.09,0,5
2026-02-17 22:31:07,0.04,0.04,0.16,1,11
2026-02-17 22:31:17,0.03,0.01,0.13,0,7
2026-02-17 22:31:27,0.02,0.0,0.09,0,8
2026-02-17 22:31:37,0.41,1.82,0.18,13,7
2026-02-17 22:31:47,1.09,5.25,0.25,38,22
2026-02-17 22:31:57,0.76,3.82,0.14,25,8
2026-02-17 22:32:07,0.66,3.61,0.26,37,10
2026-02-17 22:32:17,0.63,2.3,0.16,17,9
2026-02-17 22:32:27,0.02,0.01,0.1,0,11
2026-02-17 22:32:37,0.06,0.11,0.13,22,11
2026-02-17 22:32:47,0.04,0.02,0.18,2,13
2026-02-17 22:32:57,0.32,1.38,0.15,13,7
2026-02-17 22:33:07,0.73,3.08,0.16,37,11
2026-02-17 22:33:17,0.16,0.6,0.19,5,12
2026-02-17 22:33:27,0.03,0.02,0.14,1,11
2026-02-17 22:33:37,0.41,1.91,0.25,17,17
2026-02-17 22:33:47,1.59,6.39,0.2,79,14
2026-02-17 22:33:57,0.43,2.03,0.11,23,11
2026-02-17 22:34:07,0.65,2.78,0.21,20,12
2026-02-17 22:34:17,1.24,6.7,0.17,30,6
2026-02-17 22:34:27,0.47,2.18,0.16,21,11
2026-02-17 22:34:37,0.02,0.01,0.09,0,5
2026-02-17 22:34:47,0.04,0.02,0.2,1,11
2026-02-17 22:34:57,0.03,0.02,0.13,0,8
2026-02-17 22:35:07,0.35,1.27,0.23,18,11
2026-02-17 22:35:17,0.93,3.31,0.13,46,8
2026-02-17 22:35:27,0.71,3.44,0.17,36,13
2026-02-17 22:35:37,0.52,1.83,0.1,24,7
2026-02-17 22:35:47,0.05,0.05,0.24,1,20
2026-02-17 22:35:57,0.05,0.13,0.11,2,6
2026-02-17 22:36:07,0.71,3.65,0.2,34,15
2026-02-17 22:36:17,0.41,1.55,0.15,15,11
2026-02-17 22:36:27,0.96,3.82,0.15,31,8
2026-02-17 22:36:37,0.41,1.99,0.19,22,18
2026-02-17 22:36:47,0.03,0.02,0.13,1,10
2026-02-17 22:36:57,0.02,0.01,0.1,0,6
2026-02-17 22:37:07,0.31,1.01,0.37,14,24
2026-02-17 22:37:17,0.92,3.09,0.13,27,9
2026-02-17 22:37:27,0.11,0.41,0.12,3,10
2026-02-17 22:37:37,0.08,0.14,0.29,14,25
2026-02-17 22:37:47,0.06,0.06,0.32,3,22
2026-02-17 22:37:57,0.03,0.03,0.14,1,12
2026-02-17 22:38:07,0.05,0.04,0.23,2,13
2026-02-17 22:38:17,0.04,0.03,0.17,1,9
2026-02-17 22:38:27,0.12,0.11,0.3,1,9
2026-02-17 22:38:37,0.07,0.07,0.3,5,30
2026-02-17 22:38:47,0.02,0.02,0.14,1,5
2026-02-17 22:38:57,0.04,0.03,0.16,2,17
2026-02-17 22:39:07,0.05,0.05,0.21,2,12
2026-02-17 22:39:17,0.02,0.0,0.1,0,3
2026-02-17 22:39:27,0.02,0.0,0.11,0,9
2026-02-17 22:39:37,0.03,0.01,0.14,0,14
2026-02-17 22:39:47,0.03,0.01,0.12,1,7
2026-02-17 22:39:57,0.02,0.01,0.12,0,7
2026-02-17 22:40:07,0.02,0.0,0.13,0,8
2026-02-17 22:40:17,0.05,0.02,0.25,1,11
2026-02-17 22:40:27,0.04,0.03,0.16,1,16
2026-02-17 22:40:37,0.02,0.0,0.09,0,5
2026-02-17 22:40:47,0.04,0.02,0.16,1,13
2026-02-17 22:40:57,0.02,0.01,0.11,1,6
2026-02-17 22:41:07,0.03,0.01,0.12,4,10
2026-02-17 22:41:17,0.6,2.45,0.17,25,16
2026-02-17 22:41:27,0.61,3.06,0.1,24,5
2026-02-17 22:41:37,0.05,0.04,0.2,4,23
2026-02-17 22:41:47,0.1,0.08,0.42,3,15
2026-02-17 22:41:57,0.29,0.0,1.26,0,5
2026-02-17 22:42:07,2.42,0.91,10.53,11,41
2026-02-17 22:42:17,3.62,3.55,12.7,30,42
2026-02-17 22:42:27,0.24,1.07,0.26,14,17
2026-02-17 22:42:37,0.17,0.29,0.56,4,17
2026-02-17 22:42:47,0.11,0.18,0.39,24,24
2026-02-17 22:42:57,0.14,0.22,0.65,15,51
2026-02-17 22:43:07,0.09,0.07,0.29,6,27
2026-02-17 22:43:17,0.72,3.31,0.2,20,13
2026-02-17 22:43:27,0.53,2.12,0.14,19,9
2026-02-17 22:43:37,0.02,0.01,0.11,1,8
2026-02-17 22:43:47,0.03,0.0,0.11,0,7
2026-02-17 22:43:57,0.08,0.08,0.34,5,32
2026-02-17 22:44:07,0.16,0.01,0.96,0,6
2026-02-17 22:44:17,0.56,2.49,0.26,26,16
2026-02-17 22:44:27,0.5,2.3,0.13,24,9
2026-02-17 22:44:37,0.02,0.0,0.1,0,6
2026-02-17 22:44:47,0.04,0.02,0.14,1,14
2026-02-17 22:44:57,0.02,0.0,0.11,0,10
2026-02-17 22:45:07,0.11,0.07,0.38,3,39
2026-02-17 22:45:17,0.12,0.52,0.17,5,12
2026-02-17 22:45:27,0.75,3.59,0.18,34,9
2026-02-17 22:45:37,0.3,1.23,0.18,12,12
2026-02-17 22:45:47,0.05,0.03,0.18,2,11
2026-02-17 22:45:57,0.08,0.07,0.3,4,24
2026-02-17 22:46:07,0.09,0.09,0.38,5,26
2026-02-17 22:46:17,0.06,0.05,0.21,2,10
2026-02-17 22:46:27,0.02,0.01,0.1,0,5
2026-02-17 22:46:37,0.08,0.06,0.29,5,28
2026-02-17 22:46:47,0.04,0.05,0.25,2,20
2026-02-17 22:46:57,0.02,0.0,0.07,0,4
2026-02-17 22:47:07,0.03,0.03,0.18,1,13
2026-02-17 22:47:17,0.04,0.02,0.19,1,15
2026-02-17 22:47:27,0.03,0.02,0.11,1,6
2026-02-17 22:47:37,0.03,0.01,0.11,0,9
2026-02-17 22:47:47,0.07,0.14,0.22,20,9
2026-02-17 22:47:57,0.02,0.01,0.12,0,10
2026-02-17 22:48:07,0.04,0.03,0.18,1,13
2026-02-17 22:48:17,0.1,0.1,0.37,8,35
2026-02-17 22:48:27,0.04,0.03,0.16,1,10
2026-02-17 22:48:37,0.03,0.02,0.15,1,11
2026-02-17 22:48:47,0.04,0.03,0.16,2,7
2026-02-17 22:48:57,0.02,0.01,0.1,0,6
2026-02-17 22:49:07,0.07,0.05,0.32,4,21
2026-02-17 22:49:17,0.02,0.0,0.11,0,12
2026-02-17 22:49:27,0.04,0.02,0.15,1,6
2026-02-17 22:49:37,0.03,0.01,0.16,1,10
2026-02-17 22:49:47,0.02,0.0,0.13,0,6
2026-02-17 22:49:57,0.03,0.02,0.16,1,6
2026-02-17 22:50:07,0.04,0.02,0.14,1,11
2026-02-17 22:50:17,0.03,0.01,0.12,0,8
2026-02-17 22:50:27,0.04,0.03,0.16,1,8
2026-02-17 22:50:37,0.03,0.01,0.12,1,9
2026-02-17 22:50:47,0.05,0.02,0.19,1,9
2026-02-17 22:50:57,0.03,0.01,0.12,0,10
2026-02-17 22:51:07,0.71,2.78,0.21,33,13
2026-02-17 22:51:17,0.61,2.47,0.18,29,12
2026-02-17 22:51:27,0.02,0.01,0.09,0,5
2026-02-17 22:51:37,0.06,0.05,0.23,2,13
2026-02-17 22:51:47,0.04,0.02,0.17,1,15
2026-02-17 22:51:57,0.02,0.0,0.09,0,4
2026-02-17 22:52:07,0.04,0.03,0.16,1,10
2026-02-17 22:52:17,0.03,0.02,0.11,0,8
2026-02-17 22:52:27,0.02,0.01,0.09,0,9
2026-02-17 22:52:37,0.03,0.01,0.13,0,7
2026-02-17 22:52:47,0.06,0.15,0.19,23,21
2026-02-17 22:52:57,0.04,0.02,0.13,1,9
2026-02-17 22:53:07,0.04,0.04,0.16,1,12
2026-02-17 22:53:17,0.03,0.01,0.11,0,6
2026-02-17 22:53:27,0.16,0.16,0.51,2,15
2026-02-17 22:53:37,0.02,0.01,0.09,0,6
2026-02-17 22:53:47,0.03,0.01,0.13,1,12
2026-02-17 22:53:57,0.02,0.01,0.1,0,11
2026-02-17 22:54:07,0.03,0.02,0.16,1,7
2026-02-17 22:54:17,0.03,0.0,0.11,0,10
2026-02-17 22:54:27,0.03,0.01,0.12,0,7
2026-02-17 22:54:37,0.03,0.02,0.12,1,8
2026-02-17 22:54:47,0.03,0.02,0.16,1,14
2026-02-17 22:54:57,0.02,0.01,0.1,0,5
2026-02-17 22:55:07,0.04,0.03,0.17,1,12
2026-02-17 22:55:17,0.02,0.02,0.14,0,11
2026-02-17 22:55:27,0.03,0.03,0.15,1,7
2026-02-17 22:55:37,0.04,0.02,0.12,1,11
2026-02-17 22:55:47,0.02,0.01,0.1,0,6
2026-02-17 22:55:57,0.03,0.01,0.12,0,8
2026-02-17 22:56:07,0.04,0.03,0.2,1,11
2026-02-17 22:56:17,0.63,2.62,0.16,25,7
2026-02-17 22:56:27,0.42,2.72,0.13,11,10
2026-02-17 22:56:37,0.03,0.01,0.11,0,9
2026-02-17 22:56:47,0.04,0.01,0.16,1,12
2026-02-17 22:56:57,0.02,0.02,0.14,1,9
2026-02-17 22:57:07,0.04,0.02,0.16,1,9
2026-02-17 22:57:17,0.82,2.57,0.94,18,21
2026-02-17 22:57:27,0.91,3.13,2.17,21,36
2026-02-17 22:57:37,0.97,3.17,0.93,33,28
2026-02-17 22:57:47,0.52,2.42,0.44,39,27
2026-02-17 22:57:57,0.09,0.1,0.33,6,22
2026-02-17 22:58:07,0.04,0.05,0.18,3,14
2026-02-17 22:58:17,0.44,1.75,0.23,20,14
2026-02-17 22:58:27,0.64,3.48,0.14,24,8
2026-02-17 22:58:37,0.04,0.07,0.12,2,14
2026-02-17 22:58:47,0.32,1.26,0.24,15,13
2026-02-17 22:58:57,0.9,3.98,0.11,26,7
2026-02-17 22:59:07,0.19,0.56,0.27,8,16
2026-02-17 22:59:17,0.04,0.02,0.16,1,11
2026-02-17 22:59:27,0.16,0.62,0.13,7,8
2026-02-17 22:59:37,0.69,3.73,0.21,35,11
2026-02-17 22:59:47,0.26,1.02,0.16,11,8
2026-02-17 22:59:57,0.04,0.11,0.11,2,8
2026-02-17 23:00:07,0.69,3.31,0.24,26,18
2026-02-17 23:00:17,0.41,1.54,0.24,17,15
2026-02-17 23:00:27,0.07,0.07,0.29,2,25
2026-02-17 23:00:37,0.03,0.02,0.12,1,8
2026-02-17 23:00:47,0.04,0.03,0.24,1,14
2026-02-17 23:00:57,0.41,1.68,0.18,21,17
2026-02-17 23:01:07,0.72,3.31,0.14,28,6
2026-02-17 23:01:17,0.07,0.05,0.24,2,13
2026-02-17 23:01:27,0.02,0.01,0.09,1,6
2026-02-17 23:01:37,0.04,0.01,0.18,1,11
2026-02-17 23:01:47,0.04,0.01,0.16,1,16
2026-02-17 23:01:57,0.03,0.02,0.11,1,5
2026-02-17 23:02:07,0.04,0.03,0.17,1,11
2026-02-17 23:02:17,0.4,1.62,0.18,13,13
2026-02-17 23:02:27,0.72,4.15,0.13,29,9
2026-02-17 23:02:37,0.03,0.02,0.16,1,14
2026-02-17 23:02:47,0.04,0.12,0.15,27,9
2026-02-17 23:02:57,0.54,2.76,0.19,20,14
2026-02-17 23:03:07,0.42,2.31,0.19,16,13
2026-02-17 23:03:17,0.04,0.02,0.19,1,12
2026-02-17 23:03:27,0.03,0.01,0.15,1,10
2026-02-17 23:03:37,0.03,0.03,0.16,1,7
2026-02-17 23:03:47,0.04,0.05,0.18,2,21
2026-02-17 23:03:57,0.13,0.32,0.27,4,13
2026-02-17 23:04:07,1.2,7.14,0.25,53,16
2026-02-17 23:04:17,1.59,7.91,0.36,47,21
2026-02-17 23:04:27,0.63,2.69,0.14,17,10
2026-02-17 23:04:37,0.03,0.0,0.1,0,11
2026-02-17 23:04:47,0.03,0.02,0.19,1,11
2026-02-17 23:04:57,0.02,0.01,0.1,0,5
2026-02-17 23:05:07,0.03,0.01,0.14,1,10
2026-02-17 23:05:17,0.05,0.03,0.19,1,10
2026-02-17 23:05:27,0.19,1.03,0.17,9,7
2026-02-17 23:05:37,0.89,5.55,0.37,40,23
2026-02-17 23:05:47,0.86,3.65,0.35,42,18
2026-02-17 23:05:57,0.2,1.23,0.14,8,12
2026-02-17 23:06:07,0.06,0.02,0.25,1,19
2026-02-17 23:06:17,0.05,0.02,0.17,1,12
2026-02-17 23:06:27,0.02,0.01,0.12,0,11
2026-02-17 23:06:37,0.03,0.01,0.13,0,9
2026-02-17 23:06:47,0.03,0.02,0.18,1,14
2026-02-17 23:06:57,0.03,0.01,0.13,1,12
2026-02-17 23:07:07,0.61,2.9,0.29,25,15
2026-02-17 23:07:17,0.83,4.82,0.21,39,10
2026-02-17 23:07:27,0.81,3.52,0.1,30,12
2026-02-17 23:07:37,0.57,2.48,0.18,23,10
2026-02-17 23:07:47,1.48,5.88,0.18,103,12
2026-02-17 23:07:57,0.36,1.66,0.09,18,6
2026-02-17 23:08:07,0.03,0.01,0.16,0,16
2026-02-17 23:08:17,0.02,0.0,0.11,0,10
2026-02-17 23:08:27,0.15,0.64,0.13,5,6
2026-02-17 23:08:37,1.34,5.53,0.22,54,11
2026-02-17 23:08:47,0.98,4.38,0.17,44,10
2026-02-17 23:08:57,0.03,0.01,0.13,0,11
2026-02-17 23:09:07,0.03,0.02,0.17,1,12
2026-02-17 23:09:17,0.02,0.01,0.1,0,6
2026-02-17 23:09:27,0.03,0.01,0.11,0,10
2026-02-17 23:09:37,0.03,0.02,0.12,1,8
2026-02-17 23:09:47,0.03,0.01,0.15,1,13
2026-02-17 23:09:57,0.02,0.0,0.11,0,8
2026-02-17 23:10:07,0.75,3.72,0.15,36,8
2026-02-17 23:10:17,0.46,2.06,0.18,17,16
2026-02-17 23:10:27,0.04,0.02,0.16,1,11
2026-02-17 23:10:37,0.03,0.02,0.13,1,7
2026-02-17 23:10:47,0.07,0.06,0.28,1,15
2026-02-17 23:10:57,0.02,0.01,0.1,0,7
2026-02-17 23:11:07,0.03,0.01,0.12,0,11
2026-02-17 23:11:17,0.08,0.05,0.36,1,18
2026-02-17 23:11:27,0.02,0.01,0.09,0,5
2026-02-17 23:11:37,0.02,0.01,0.12,0,6
2026-02-17 23:11:47,0.15,0.01,0.7,1,7
2026-02-17 23:11:57,0.62,1.51,1.54,18,35
2026-02-17 23:12:07,1.16,3.37,1.04,36,24
2026-02-17 23:12:17,0.33,1.78,0.58,13,8
2026-02-17 23:12:27,0.75,3.65,0.1,28,8
2026-02-17 23:12:37,0.25,0.82,0.5,8,10
2026-02-17 23:12:47,0.14,0.17,0.51,24,34
2026-02-17 23:12:57,0.02,0.01,0.09,0,3
2026-02-17 23:13:07,0.03,0.02,0.16,1,12
2026-02-17 23:13:17,0.04,0.03,0.21,1,11
2026-02-17 23:13:27,0.02,0.0,0.12,0,9
2026-02-17 23:13:37,0.02,0.0,0.1,0,10
2026-02-17 23:13:47,0.04,0.02,0.15,1,8
2026-02-17 23:13:57,0.02,0.0,0.13,0,9
2026-02-17 23:14:07,0.26,0.32,1.04,9,28
2026-02-17 23:14:17,0.09,0.07,0.37,7,37
2026-02-17 23:14:27,2.42,1.27,10.21,11,37
2026-02-17 23:14:37,4.12,4.57,13.75,48,63
2026-02-17 23:14:47,0.32,0.82,0.77,10,59
2026-02-17 23:14:57,0.04,0.03,0.17,1,16
2026-02-17 23:15:07,0.02,0.01,0.11,1,6
2026-02-17 23:15:17,0.04,0.02,0.18,0,8
2026-02-17 23:15:27,0.44,2.34,0.21,18,17
2026-02-17 23:15:37,0.61,3.55,0.11,31,11
2026-02-17 23:15:47,0.06,0.05,0.23,2,28
2026-02-17 23:15:57,0.02,0.0,0.09,0,10
2026-02-17 23:16:07,0.03,0.02,0.15,0,6
2026-02-17 23:16:17,0.42,1.74,0.19,24,10
