Timestamp,Memory_Usage_Percent,Memory_Used_GB,Memory_Total_GB
2026-02-17 13:47:07,11.32,28.23,255.69
2026-02-17 13:47:17,10.92,27.95,255.69
2026-02-17 13:47:27,11.38,27.75,255.69
2026-02-17 13:47:37,11.7,28.1,255.69
2026-02-17 13:47:47,10.79,28.93,255.69
2026-02-17 13:47:57,10.81,29.34,255.69
2026-02-17 13:48:07,11.13,29.05,255.69
2026-02-17 13:48:17,11.06,28.22,255.69
2026-02-17 13:48:27,12.0,29.91,255.69
2026-02-17 13:48:37,11.5,29.75,255.69
2026-02-17 13:48:47,11.59,28.84,255.69
2026-02-17 13:48:57,11.13,28.34,255.69
2026-02-17 13:49:07,11.1,29.56,255.69
2026-02-17 13:49:17,10.75,29.15,255.69
2026-02-17 13:49:27,11.46,27.54,255.69
2026-02-17 13:49:37,11.24,28.93,255.69
2026-02-17 13:49:47,11.47,29.27,255.69
2026-02-17 13:49:57,11.21,28.09,255.69
2026-02-17 13:50:07,11.24,29.2,255.69
2026-02-17 13:50:17,11.38,27.53,255.69
2026-02-17 13:50:27,11.52,30.36,255.69
2026-02-17 13:50:37,10.65,30.28,255.69
2026-02-17 13:50:47,11.45,28.74,255.69
2026-02-17 13:50:57,11.21,29.37,255.69
2026-02-17 13:51:07,10.81,26.58,255.69
2026-02-17 13:51:17,10.61,27.83,255.69
2026-02-17 13:51:27,11.31,28.7,255.69
2026-02-17 13:51:37,11.74,27.92,255.69
2026-02-17 13:51:47,11.78,29.73,255.69
2026-02-17 13:51:57,11.27,31.05,255.69
2026-02-17 13:52:07,11.97,27.82,255.69
2026-02-17 13:52:17,11.21,28.15,255.69
2026-02-17 13:52:27,11.52,29.23,255.69
2026-02-17 13:52:37,11.1,30.64,255.69
2026-02-17 13:52:47,11.01,27.77,255.69
2026-02-17 13:52:57,10.99,29.21,255.69
2026-02-17 13:53:07,10.45,30.86,255.69
2026-02-17 13:53:17,11.71,27.33,255.69
2026-02-17 13:53:27,11.0,27.71,255.69
2026-02-17 13:53:37,11.01,28.57,255.69
2026-02-17 13:53:47,10.84,28.52,255.69
2026-02-17 13:53:57,11.14,29.83,255.69
2026-02-17 13:54:07,11.75,29.25,255.69
2026-02-17 13:54:17,11.98,27.22,255.69
2026-02-17 13:54:27,10.62,29.57,255.69
2026-02-17 13:54:37,11.09,28.46,255.69
2026-02-17 13:54:47,10.87,30.3,255.69
2026-02-17 13:54:57,11.56,28.36,255.69
2026-02-17 13:55:07,11.22,28.36,255.69
2026-02-17 13:55:17,10.99,29.55,255.69
2026-02-17 13:55:27,11.29,29.77,255.69
2026-02-17 13:55:37,11.04,29.46,255.69
2026-02-17 13:55:47,11.75,27.3,255.69
2026-02-17 13:55:57,11.41,29.55,255.69
2026-02-17 13:56:07,11.44,27.95,255.69
2026-02-17 13:56:17,10.27,29.23,255.69
2026-02-17 13:56:27,11.2,27.56,255.69
2026-02-17 13:56:37,11.98,29.46,255.69
2026-02-17 13:56:47,11.6,28.19,255.69
2026-02-17 13:56:57,10.58,27.7,255.69
2026-02-17 13:57:07,11.04,29.73,255.69
2026-02-17 13:57:17,10.87,29.25,255.69
2026-02-17 13:57:27,11.79,28.38,255.69
2026-02-17 13:57:37,11.25,30.48,255.69
2026-02-17 13:57:47,10.98,28.56,255.69
2026-02-17 13:57:57,11.17,29.07,255.69
2026-02-17 13:58:07,10.3,29.27,255.69
2026-02-17 13:58:17,10.78,28.37,255.69
2026-02-17 13:58:27,11.17,29.48,255.69
2026-02-17 13:58:37,11.58,28.46,255.69
2026-02-17 13:58:47,10.52,28.58,255.69
2026-02-17 13:58:57,11.12,30.4,255.69
2026-02-17 13:59:07,11.51,27.94,255.69
2026-02-17 13:59:17,10.77,26.58,255.69
2026-02-17 13:59:27,11.23,30.64,255.69
2026-02-17 13:59:37,11.24,31.62,255.69
2026-02-17 13:59:47,11.79,28.59,255.69
2026-02-17 13:59:57,11.27,27.05,255.69
2026-02-17 14:00:07,11.21,28.69,255.69
2026-02-17 14:00:17,11.47,28.71,255.69
2026-02-17 14:00:27,10.81,28.8,255.69
2026-02-17 14:00:37,11.26,27.87,255.69
2026-02-17 14:00:47,10.97,29.59,255.69
2026-02-17 14:00:57,11.12,29.54,255.69
2026-02-17 14:01:07,11.49,27.49,255.69
2026-02-17 14:01:17,11.39,29.71,255.69
2026-02-17 14:01:27,10.95,31.11,255.69
2026-02-17 14:01:37,11.19,29.18,255.69
2026-02-17 14:01:47,11.8,28.66,255.69
2026-02-17 14:01:57,10.86,28.86,255.69
2026-02-17 14:02:07,11.26,29.63,255.69
2026-02-17 14:02:17,11.21,27.25,255.69
2026-02-17 14:02:27,11.2,29.16,255.69
2026-02-17 14:02:37,10.62,28.6,255.69
2026-02-17 14:02:47,11.61,30.89,255.69
2026-02-17 14:02:57,10.95,28.82,255.69
2026-02-17 14:03:07,11.52,30.7,255.69
2026-02-17 14:03:17,11.02,27.89,255.69
2026-02-17 14:03:27,10.92,29.6,255.69
2026-02-17 14:03:37,11.68,29.33,255.69
2026-02-17 14:03:47,11.55,28.08,255.69
2026-02-17 14:03:57,11.3,29.18,255.69
2026-02-17 14:04:07,11.56,30.23,255.69
2026-02-17 14:04:17,11.11,28.67,255.69
2026-02-17 14:04:27,11.18,27.3,255.69
2026-02-17 14:04:37,10.96,28.98,255.69
2026-02-17 14:04:47,11.51,28.08,255.69
2026-02-17 14:04:57,10.98,28.65,255.69
2026-02-17 14:05:07,11.67,28.92,255.69
2026-02-17 14:05:17,11.0,27.29,255.69
2026-02-17 14:05:27,11.2,27.37,255.69
2026-02-17 14:05:37,11.49,29.49,255.69
2026-02-17 14:05:47,11.24,28.48,255.69
2026-02-17 14:05:57,11.19,26.43,255.69
2026-02-17 14:06:07,11.32,29.8,255.69
2026-02-17 14:06:17,11.56,29.28,255.69
2026-02-17 14:06:27,11.07,28.28,255.69
2026-02-17 14:06:37,11.22,27.67,255.69
2026-02-17 14:06:47,11.32,29.85,255.69
2026-02-17 14:06:57,11.62,29.35,255.69
2026-02-17 14:07:07,11.24,31.44,255.69
2026-02-17 14:07:17,11.87,29.43,255.69
2026-02-17 14:07:27,11.15,29.4,255.69
2026-02-17 14:07:37,11.14,28.83,255.69
2026-02-17 14:07:47,11.14,29.83,255.69
2026-02-17 14:07:57,10.81,29.63,255.69
2026-02-17 14:08:07,10.83,30.28,255.69
2026-02-17 14:08:17,11.03,28.48,255.69
2026-02-17 14:08:27,11.46,28.56,255.69
2026-02-17 14:08:37,11.31,28.51,255.69
2026-02-17 14:08:47,11.05,29.81,255.69
2026-02-17 14:08:57,11.66,30.53,255.69
2026-02-17 14:09:07,11.83,28.53,255.69
2026-02-17 14:09:17,11.66,28.57,255.69
2026-02-17 14:09:27,11.01,29.32,255.69
2026-02-17 14:09:37,10.98,28.75,255.69
2026-02-17 14:09:47,11.97,29.97,255.69
2026-02-17 14:09:57,11.36,26.74,255.69
2026-02-17 14:10:07,11.14,28.16,255.69
2026-02-17 14:10:17,11.54,28.21,255.69
2026-02-17 14:10:27,11.49,26.67,255.69
2026-02-17 14:10:37,11.01,28.02,255.69
2026-02-17 14:10:47,11.37,28.07,255.69
2026-02-17 14:10:57,11.42,28.8,255.69
2026-02-17 14:11:07,10.86,30.14,255.69
2026-02-17 14:11:17,11.26,28.75,255.69
2026-02-17 14:11:27,10.95,27.96,255.69
2026-02-17 14:11:37,10.8,28.94,255.69
2026-02-17 14:11:47,11.12,30.07,255.69
2026-02-17 14:11:57,11.35,28.01,255.69
2026-02-17 14:12:07,11.09,28.08,255.69
2026-02-17 14:12:17,10.93,29.57,255.69
2026-02-17 14:12:27,11.18,28.78,255.69
2026-02-17 14:12:37,10.86,29.66,255.69
2026-02-17 14:12:47,11.31,28.99,255.69
2026-02-17 14:12:57,11.64,29.71,255.69
2026-02-17 14:13:07,11.15,27.95,255.69
2026-02-17 14:13:17,11.08,28.99,255.69
2026-02-17 14:13:27,11.32,28.79,255.69
2026-02-17 14:13:37,10.56,27.77,255.69
2026-02-17 14:13:47,11.38,27.42,255.69
2026-02-17 14:13:57,12.27,29.7,255.69
2026-02-17 14:14:07,11.22,28.64,255.69
2026-02-17 14:14:17,11.24,27.97,255.69
2026-02-17 14:14:27,11.45,28.91,255.69
2026-02-17 14:14:37,11.71,30.15,255.69
2026-02-17 14:14:47,11.55,26.71,255.69
2026-02-17 14:14:57,10.52,27.49,255.69
2026-02-17 14:15:07,11.33,28.07,255.69
2026-02-17 14:15:17,12.03,30.49,255.69
2026-02-17 14:15:27,11.39,29.29,255.69
2026-02-17 14:15:37,10.82,29.78,255.69
2026-02-17 14:15:47,11.28,27.85,255.69
2026-02-17 14:15:57,10.83,27.87,255.69
2026-02-17 14:16:07,11.55,29.46,255.69
2026-02-17 14:16:17,10.81,29.06,255.69
2026-02-17 14:16:27,11.22,29.56,255.69
2026-02-17 14:16:37,10.92,28.81,255.69
2026-02-17 14:16:47,10.96,29.28,255.69
2026-02-17 14:16:57,11.69,29.16,255.69
2026-02-17 14:17:07,11.24,29.8,255.69
2026-02-17 14:17:17,11.02,29.82,255.69
2026-02-17 14:17:27,10.85,27.37,255.69
2026-02-17 14:17:37,10.55,26.74,255.69
2026-02-17 14:17:47,10.88,30.02,255.69
2026-02-17 14:17:57,11.29,30.21,255.69
2026-02-17 14:18:07,11.5,27.97,255.69
2026-02-17 14:18:17,11.04,27.13,255.69
2026-02-17 14:18:27,11.76,29.1,255.69
2026-02-17 14:18:37,11.05,29.95,255.69
2026-02-17 14:18:47,11.11,30.83,255.69
2026-02-17 14:18:57,10.9,29.53,255.69
2026-02-17 14:19:07,11.56,28.63,255.69
2026-02-17 14:19:17,12.02,28.09,255.69
2026-02-17 14:19:27,10.7,29.01,255.69
2026-02-17 14:19:37,11.12,28.7,255.69
2026-02-17 14:19:47,11.63,27.98,255.69
2026-02-17 14:19:57,10.77,31.1,255.69
2026-02-17 14:20:07,11.41,30.82,255.69
2026-02-17 14:20:17,11.74,30.16,255.69
2026-02-17 14:20:27,11.25,28.07,255.69
2026-02-17 14:20:37,11.39,29.87,255.69
2026-02-17 14:20:47,11.79,29.65,255.69
2026-02-17 14:20:57,11.81,29.46,255.69
2026-02-17 14:21:07,11.23,30.28,255.69
2026-02-17 14:21:17,11.0,29.64,255.69
2026-02-17 14:21:27,10.97,29.75,255.69
2026-02-17 14:21:37,11.48,29.64,255.69
2026-02-17 14:21:47,10.77,29.35,255.69
2026-02-17 14:21:57,11.2,27.21,255.69
2026-02-17 14:22:07,11.14,29.08,255.69
2026-02-17 14:22:17,11.17,28.44,255.69
2026-02-17 14:22:27,11.3,27.71,255.69
2026-02-17 14:22:37,12.1,30.72,255.69
2026-02-17 14:22:47,11.21,30.76,255.69
2026-02-17 14:22:57,11.12,30.39,255.69
2026-02-17 14:23:07,11.58,29.26,255.69
2026-02-17 14:23:17,11.36,30.38,255.69
2026-02-17 14:23:27,11.74,29.01,255.69
2026-02-17 14:23:37,11.4,29.25,255.69
2026-02-17 14:23:47,11.19,27.94,255.69
2026-02-17 14:23:57,10.74,29.45,255.69
2026-02-17 14:24:07,10.73,29.06,255.69
2026-02-17 14:24:17,10.51,27.69,255.69
2026-02-17 14:24:27,11.51,28.95,255.69
2026-02-17 14:24:37,10.74,28.92,255.69
2026-02-17 14:24:47,11.74,30.83,255.69
2026-02-17 14:24:57,11.24,29.91,255.69
2026-02-17 14:25:07,11.21,29.05,255.69
2026-02-17 14:25:17,10.92,29.3,255.69
2026-02-17 14:25:27,11.46,29.0,255.69
2026-02-17 14:25:37,10.94,28.79,255.69
2026-02-17 14:25:47,10.98,27.91,255.69
2026-02-17 14:25:57,11.65,28.85,255.69
2026-02-17 14:26:07,11.4,28.24,255.69
2026-02-17 14:26:17,11.02,27.74,255.69
2026-02-17 14:26:27,11.44,29.52,255.69
2026-02-17 14:26:37,11.24,29.4,255.69
2026-02-17 14:26:47,11.35,27.2,255.69
2026-02-17 14:26:57,11.0,28.87,255.69
2026-02-17 14:27:07,11.89,30.02,255.69
2026-02-17 14:27:17,11.02,30.08,255.69
2026-02-17 14:27:27,11.81,30.04,255.69
2026-02-17 14:27:37,11.02,29.04,255.69
2026-02-17 14:27:47,11.52,28.14,255.69
2026-02-17 14:27:57,11.44,27.91,255.69
2026-02-17 14:28:07,11.55,29.35,255.69
2026-02-17 14:28:17,10.96,29.39,255.69
2026-02-17 14:28:27,11.66,30.31,255.69
2026-02-17 14:28:37,11.9,30.12,255.69
2026-02-17 14:28:47,11.14,28.91,255.69
2026-02-17 14:28:57,11.28,27.75,255.69
2026-02-17 14:29:07,11.1,28.67,255.69
2026-02-17 14:29:17,11.12,29.26,255.69
2026-02-17 14:29:27,11.75,28.79,255.69
2026-02-17 14:29:37,10.85,28.42,255.69
2026-02-17 14:29:47,10.95,29.26,255.69
2026-02-17 14:29:57,11.76,28.49,255.69
2026-02-17 14:30:07,11.37,28.36,255.69
2026-02-17 14:30:17,11.83,29.32,255.69
2026-02-17 14:30:27,11.12,28.59,255.69
2026-02-17 14:30:37,11.22,29.21,255.69
2026-02-17 14:30:47,11.01,29.28,255.69
2026-02-17 14:30:57,11.34,27.85,255.69
2026-02-17 14:31:07,10.54,28.47,255.69
2026-02-17 14:31:17,11.45,30.47,255.69
2026-02-17 14:31:27,11.32,27.83,255.69
2026-02-17 14:31:37,11.22,26.87,255.69
2026-02-17 14:31:47,11.15,27.13,255.69
2026-02-17 14:31:57,10.85,29.03,255.69
2026-02-17 14:32:07,11.49,29.03,255.69
2026-02-17 14:32:17,10.88,28.88,255.69
2026-02-17 14:32:27,11.38,30.24,255.69
2026-02-17 14:32:37,11.91,26.31,255.69
2026-02-17 14:32:47,11.74,29.4,255.69
2026-02-17 14:32:57,10.73,30.6,255.69
2026-02-17 14:33:07,11.07,27.86,255.69
2026-02-17 14:33:17,11.39,28.62,255.69
2026-02-17 14:33:27,11.15,28.23,255.69
2026-02-17 14:33:37,10.8,28.09,255.69
2026-02-17 14:33:47,11.42,28.67,255.69
2026-02-17 14:33:57,11.22,30.46,255.69
2026-02-17 14:34:07,11.77,30.88,255.69
2026-02-17 14:34:17,11.12,28.66,255.69
2026-02-17 14:34:27,11.63,30.95,255.69
2026-02-17 14:34:37,10.73,29.04,255.69
2026-02-17 14:34:47,10.85,30.8,255.69
2026-02-17 14:34:57,11.39,28.91,255.69
2026-02-17 14:35:07,11.62,29.13,255.69
2026-02-17 14:35:17,10.91,29.37,255.69
2026-02-17 14:35:27,11.14,32.27,255.69
2026-02-17 14:35:37,10.78,29.87,255.69
2026-02-17 14:35:47,11.15,28.28,255.69
2026-02-17 14:35:57,11.53,29.98,255.69
2026-02-17 14:36:07,11.05,28.64,255.69
2026-02-17 14:36:17,11.1,28.5,255.69
2026-02-17 14:36:27,10.8,29.93,255.69
2026-02-17 14:36:37,10.97,29.03,255.69
2026-02-17 14:36:47,11.81,29.28,255.69
2026-02-17 14:36:57,11.26,29.01,255.69
2026-02-17 14:37:07,10.87,29.34,255.69
2026-02-17 14:37:17,11.09,29.43,255.69
2026-02-17 14:37:27,10.66,27.05,255.69
2026-02-17 14:37:37,11.02,29.68,255.69
2026-02-17 14:37:47,11.63,28.01,255.69
2026-02-17 14:37:57,11.14,27.55,255.69
2026-02-17 14:38:07,12.05,28.94,255.69
2026-02-17 14:38:17,11.21,29.08,255.69
2026-02-17 14:38:27,11.13,28.3,255.69
2026-02-17 14:38:37,11.5,29.84,255.69
2026-02-17 14:38:47,10.28,27.69,255.69
2026-02-17 14:38:57,11.35,28.59,255.69
2026-02-17 14:39:07,11.2,28.41,255.69
2026-02-17 14:39:17,11.7,28.95,255.69
2026-02-17 14:39:27,11.65,29.33,255.69
2026-02-17 14:39:37,10.88,28.03,255.69
2026-02-17 14:39:47,11.71,29.74,255.69
2026-02-17 14:39:57,11.16,29.06,255.69
2026-02-17 14:40:07,10.9,27.09,255.69
2026-02-17 14:40:17,11.32,27.03,255.69
2026-02-17 14:40:27,11.23,28.99,255.69
2026-02-17 14:40:37,11.76,28.82,255.69
2026-02-17 14:40:47,11.44,28.9,255.69
2026-02-17 14:40:57,11.35,28.98,255.69
2026-02-17 14:41:07,11.54,29.23,255.69
2026-02-17 14:41:17,11.61,30.01,255.69
2026-02-17 14:41:27,11.5,27.87,255.69
2026-02-17 14:41:37,11.64,27.86,255.69
2026-02-17 14:41:47,11.42,27.9,255.69
2026-02-17 14:41:57,11.29,29.29,255.69
2026-02-17 14:42:07,11.63,30.32,255.69
2026-02-17 14:42:17,11.22,28.61,255.69
2026-02-17 14:42:27,11.24,26.48,255.69
2026-02-17 14:42:37,11.86,27.29,255.69
2026-02-17 14:42:47,11.81,28.16,255.69
2026-02-17 14:42:57,11.23,28.43,255.69
2026-02-17 14:43:07,11.0,28.58,255.69
2026-02-17 14:43:17,11.82,29.04,255.69
2026-02-17 14:43:27,11.49,28.69,255.69
2026-02-17 14:43:37,11.33,30.07,255.69
2026-02-17 14:43:47,11.09,28.31,255.69
2026-02-17 14:43:57,11.31,28.13,255.69
2026-02-17 14:44:07,11.31,29.49,255.69
2026-02-17 14:44:17,11.08,27.45,255.69
2026-02-17 14:44:27,11.3,29.4,255.69
2026-02-17 14:44:37,11.3,29.1,255.69
2026-02-17 14:44:47,11.13,28.85,255.69
2026-02-17 14:44:57,11.53,30.62,255.69
2026-02-17 14:45:07,11.65,28.37,255.69
2026-02-17 14:45:17,11.57,31.11,255.69
2026-02-17 14:45:27,11.11,28.77,255.69
2026-02-17 14:45:37,11.49,27.71,255.69
2026-02-17 14:45:47,11.26,29.07,255.69
2026-02-17 14:45:57,10.83,27.91,255.69
2026-02-17 14:46:07,11.41,28.24,255.69
2026-02-17 14:46:17,11.32,29.41,255.69
2026-02-17 14:46:27,12.04,29.56,255.69
2026-02-17 14:46:37,11.69,28.37,255.69
2026-02-17 14:46:47,11.44,30.01,255.69
2026-02-17 14:46:57,11.25,30.18,255.69
2026-02-17 14:47:07,11.34,30.47,255.69
2026-02-17 14:47:17,10.84,29.54,255.69
2026-02-17 14:47:27,10.6,30.4,255.69
2026-02-17 14:47:37,11.0,27.1,255.69
2026-02-17 14:47:47,11.18,28.67,255.69
2026-02-17 14:47:57,10.5,28.13,255.69
2026-02-17 14:48:07,10.98,29.12,255.69
2026-02-17 14:48:17,11.19,28.42,255.69
2026-02-17 14:48:27,11.2,28.84,255.69
2026-02-17 14:48:37,11.04,30.93,255.69
2026-02-17 14:48:47,11.14,28.83,255.69
2026-02-17 14:48:57,11.8,29.42,255.69
2026-02-17 14:49:07,11.42,28.77,255.69
2026-02-17 14:49:17,11.0,29.08,255.69
2026-02-17 14:49:27,11.27,29.01,255.69
2026-02-17 14:49:37,11.26,29.46,255.69
2026-02-17 14:49:47,10.93,30.18,255.69
2026-02-17 14:49:57,10.97,30.73,255.69
2026-02-17 14:50:07,11.55,29.32,255.69
2026-02-17 14:50:17,11.03,29.6,255.69
2026-02-17 14:50:27,10.87,27.84,255.69
2026-02-17 14:50:37,11.2,28.96,255.69
2026-02-17 14:50:47,11.22,30.0,255.69
2026-02-17 14:50:57,10.49,29.93,255.69
2026-02-17 14:51:07,11.13,29.21,255.69
2026-02-17 14:51:17,11.51,29.95,255.69
2026-02-17 14:51:27,11.39,29.54,255.69
2026-02-17 14:51:37,11.93,30.27,255.69
2026-02-17 14:51:47,11.7,29.34,255.69
2026-02-17 14:51:57,11.71,28.64,255.69
2026-02-17 14:52:07,12.21,29.39,255.69
2026-02-17 14:52:17,11.48,26.1,255.69
2026-02-17 14:52:27,11.25,29.44,255.69
2026-02-17 14:52:37,11.57,25.4,255.69
2026-02-17 14:52:47,10.97,27.3,255.69
2026-02-17 14:52:57,11.3,29.51,255.69
2026-02-17 14:53:07,10.96,29.53,255.69
2026-02-17 14:53:17,11.41,27.83,255.69
2026-02-17 14:53:27,10.99,28.32,255.69
2026-02-17 14:53:37,11.07,30.45,255.69
2026-02-17 14:53:47,11.31,28.51,255.69
2026-02-17 14:53:57,11.14,31.3,255.69
2026-02-17 14:54:07,10.6,29.0,255.69
2026-02-17 14:54:17,10.8,29.46,255.69
2026-02-17 14:54:27,10.94,30.7,255.69
2026-02-17 14:54:37,10.94,29.18,255.69
2026-02-17 14:54:47,11.47,28.03,255.69
2026-02-17 14:54:57,11.29,28.93,255.69
2026-02-17 14:55:07,11.65,29.0,255.69
2026-02-17 14:55:17,11.43,27.67,255.69
2026-02-17 14:55:27,11.61,28.78,255.69
2026-02-17 14:55:37,11.33,28.33,255.69
2026-02-17 14:55:47,11.24,29.94,255.69
2026-02-17 14:55:57,11.63,29.08,255.69
2026-02-17 14:56:07,11.46,28.76,255.69
2026-02-17 14:56:17,11.38,28.93,255.69
2026-02-17 14:56:27,11.71,29.27,255.69
2026-02-17 14:56:37,10.41,29.67,255.69
2026-02-17 14:56:47,11.11,28.08,255.69
2026-02-17 14:56:57,11.1,27.99,255.69
2026-02-17 14:57:07,11.55,30.13,255.69
2026-02-17 14:57:17,11.75,28.63,255.69
2026-02-17 14:57:27,10.76,27.61,255.69
2026-02-17 14:57:37,11.69,29.5,255.69
2026-02-17 14:57:47,10.92,29.47,255.69
2026-02-17 14:57:57,10.81,27.5,255.69
2026-02-17 14:58:07,11.24,29.27,255.69
2026-02-17 14:58:17,11.07,29.8,255.69
2026-02-17 14:58:27,10.71,29.42,255.69
2026-02-17 14:58:37,11.52,29.69,255.69
2026-02-17 14:58:47,11.52,27.62,255.69
2026-02-17 14:58:57,11.58,29.38,255.69
2026-02-17 14:59:07,11.12,28.74,255.69
2026-02-17 14:59:17,11.25,28.55,255.69
2026-02-17 14:59:27,11.19,29.89,255.69
2026-02-17 14:59:37,11.84,30.51,255.69
2026-02-17 14:59:47,10.37,30.83,255.69
2026-02-17 14:59:57,10.93,30.34,255.69
2026-02-17 15:00:07,11.26,28.88,255.69
2026-02-17 15:00:17,10.91,29.4,255.69
2026-02-17 15:00:27,11.06,29.78,255.69
2026-02-17 15:00:37,11.22,29.13,255.69
2026-02-17 15:00:47,10.95,29.13,255.69
2026-02-17 15:00:57,11.22,29.84,255.69
2026-02-17 15:01:07,11.57,28.98,255.69
2026-02-17 15:01:17,11.14,28.27,255.69
2026-02-17 15:01:27,11.04,28.62,255.69
2026-02-17 15:01:37,11.24,29.69,255.69
2026-02-17 15:01:47,11.18,29.05,255.69
2026-02-17 15:01:57,10.62,29.35,255.69
2026-02-17 15:02:07,11.45,29.68,255.69
2026-02-17 15:02:17,11.08,28.67,255.69
2026-02-17 15:02:27,11.57,29.81,255.69
2026-02-17 15:02:37,11.46,29.43,255.69
2026-02-17 15:02:47,11.61,27.8,255.69
2026-02-17 15:02:57,10.97,30.47,255.69
2026-02-17 15:03:07,11.07,28.49,255.69
2026-02-17 15:03:17,10.87,27.33,255.69
2026-02-17 15:03:27,11.09,27.94,255.69
2026-02-17 15:03:37,11.6,28.01,255.69
2026-02-17 15:03:47,11.73,29.1,255.69
2026-02-17 15:03:57,10.87,28.77,255.69
2026-02-17 15:04:07,11.03,28.7,255.69
2026-02-17 15:04:17,11.23,29.67,255.69
2026-02-17 15:04:27,11.43,29.39,255.69
2026-02-17 15:04:37,10.63,29.37,255.69
2026-02-17 15:04:47,10.7,29.46,255.69
2026-02-17 15:04:57,11.4,29.67,255.69
2026-02-17 15:05:07,10.59,26.92,255.69
2026-02-17 15:05:17,11.06,28.68,255.69
2026-02-17 15:05:27,11.26,26.84,255.69
2026-02-17 15:05:37,11.37,29.09,255.69
2026-02-17 15:05:47,11.18,29.04,255.69
2026-02-17 15:05:57,11.09,30.12,255.69
2026-02-17 15:06:07,11.54,30.26,255.69
2026-02-17 15:06:17,11.23,29.25,255.69
2026-02-17 15:06:27,10.98,28.54,255.69
2026-02-17 15:06:37,11.23,29.54,255.69
2026-02-17 15:06:47,11.31,28.5,255.69
2026-02-17 15:06:57,11.91,29.04,255.69
2026-02-17 15:07:07,11.5,30.05,255.69
2026-02-17 15:07:17,11.66,28.48,255.69
2026-02-17 15:07:27,11.0,29.87,255.69
2026-02-17 15:07:37,11.07,29.73,255.69
2026-02-17 15:07:47,11.09,28.08,255.69
2026-02-17 15:07:57,11.18,30.04,255.69
2026-02-17 15:08:07,10.84,29.75,255.69
2026-02-17 15:08:17,11.64,29.14,255.69
2026-02-17 15:08:27,11.38,28.27,255.69
2026-02-17 15:08:37,11.07,28.18,255.69
2026-02-17 15:08:47,11.53,28.5,255.69
2026-02-17 15:08:57,11.36,29.6,255.69
2026-02-17 15:09:07,11.56,28.08,255.69
2026-02-17 15:09:17,10.85,29.49,255.69
2026-02-17 15:09:27,11.22,27.79,255.69
2026-02-17 15:09:37,11.19,28.84,255.69
2026-02-17 15:09:47,11.39,29.16,255.69
2026-02-17 15:09:57,11.08,31.56,255.69
2026-02-17 15:10:07,10.39,27.65,255.69
2026-02-17 15:10:17,11.01,30.55,255.69
2026-02-17 15:10:27,11.2,29.2,255.69
2026-02-17 15:10:37,11.37,29.46,255.69
2026-02-17 15:10:47,11.79,29.17,255.69
2026-02-17 15:10:57,11.51,29.5,255.69
2026-02-17 15:11:07,11.36,28.89,255.69
2026-02-17 15:11:17,11.16,30.53,255.69
2026-02-17 15:11:27,11.58,28.58,255.69
2026-02-17 15:11:37,10.98,30.2,255.69
2026-02-17 15:11:47,11.12,28.39,255.69
2026-02-17 15:11:57,10.91,28.98,255.69
2026-02-17 15:12:07,11.7,27.96,255.69
2026-02-17 15:12:17,11.37,29.51,255.69
2026-02-17 15:12:27,11.03,30.52,255.69
2026-02-17 15:12:37,11.1,28.97,255.69
2026-02-17 15:12:47,11.48,28.84,255.69
2026-02-17 15:12:57,11.14,27.91,255.69
2026-02-17 15:13:07,11.09,28.81,255.69
2026-02-17 15:13:17,11.05,27.44,255.69
2026-02-17 15:13:27,11.43,28.12,255.69
2026-02-17 15:13:37,11.11,29.27,255.69
2026-02-17 15:13:47,10.96,30.39,255.69
2026-02-17 15:13:57,10.78,31.93,255.69
2026-02-17 15:14:07,11.27,28.45,255.69
2026-02-17 15:14:17,11.12,30.52,255.69
2026-02-17 15:14:27,11.14,29.3,255.69
2026-02-17 15:14:37,11.29,28.89,255.69
2026-02-17 15:14:47,11.41,29.48,255.69
2026-02-17 15:14:57,11.51,29.11,255.69
2026-02-17 15:15:07,11.39,29.16,255.69
2026-02-17 15:15:17,11.14,28.63,255.69
2026-02-17 15:15:27,11.01,27.64,255.69
2026-02-17 15:15:37,10.96,27.49,255.69
2026-02-17 15:15:47,11.03,29.71,255.69
2026-02-17 15:15:57,11.24,28.76,255.69
2026-02-17 15:16:07,10.95,28.44,255.69
2026-02-17 15:16:17,11.3,29.05,255.69
2026-02-17 15:16:27,10.98,29.86,255.69
2026-02-17 15:16:37,10.71,29.23,255.69
2026-02-17 15:16:47,11.55,28.38,255.69
2026-02-17 15:16:57,11.11,30.29,255.69
2026-02-17 15:17:07,10.87,30.66,255.69
2026-02-17 15:17:17,10.82,29.55,255.69
2026-02-17 15:17:27,11.37,30.04,255.69
2026-02-17 15:17:37,11.66,30.32,255.69
2026-02-17 15:17:47,11.04,30.2,255.69
2026-02-17 15:17:57,11.07,29.67,255.69
2026-02-17 15:18:07,11.51,29.66,255.69
2026-02-17 15:18:17,10.62,29.58,255.69
2026-02-17 15:18:27,11.9,27.94,255.69
2026-02-17 15:18:37,12.01,29.76,255.69
2026-02-17 15:18:47,10.33,27.67,255.69
2026-02-17 15:18:57,11.19,28.24,255.69
2026-02-17 15:19:07,11.05,30.38,255.69
2026-02-17 15:19:17,11.14,29.91,255.69
2026-02-17 15:19:27,11.14,30.57,255.69
2026-02-17 15:19:37,11.52,28.77,255.69
2026-02-17 15:19:47,11.12,27.88,255.69
2026-02-17 15:19:57,10.93,28.8,255.69
